SongID,Artist,Title,spotify_genre,spotify_track_id,spotify_track_preview_url,spotify_track_duration_ms,spotify_track_explicit,spotify_track_album,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature,spotify_track_popularity,url,WeekID,Week Position,Instance,Previous Week Position,Peak Position,Weeks on Chart,GDP,rank_gain/loss,recession
Bet Your Heart On MeJohnny Lee,Johnny Lee,Bet Your Heart On Me,"'classic country pop', 'country', 'country rock'",6GAFwQksvNUUkiIoDVSl1e,https://p.scdn.co/mp3-preview/f88207875f02934199fe4f6b78968a67c04ddf46?cid=b8d3901151d34489a160e3cf0ab1fa94,166866.0,0.0,Greatest Hits,0.71,0.351,4.0,-14.737,1.0,0.0358,0.651,2.28e-06,0.121,0.611,119.255,4.0,26.0,http://www.billboard.com/charts/hot-100/1981-11-21,1981Q4,62.0,1.0,54.0,54.0,7.0,6906.529,-8.0,0
Better ThingsThe Kinks,The Kinks,Better Things,"'album rock', 'art rock', 'british invasion', 'classic rock', 'dance rock', 'folk rock', 'glam rock', 'mellow gold', 'protopunk', 'psychedelic rock', 'rock', 'roots rock'",6NeFh4tbO4w5NTJkdTYzXp,https://p.scdn.co/mp3-preview/0bde0245e949dacc62bbf67210b1f6d694a1f303?cid=b8d3901151d34489a160e3cf0ab1fa94,178480.0,0.0,Come Dancing with the Kinks (The Best of the Kinks 1977-1986),0.51,0.699,2.0,-11.688,1.0,0.0599,0.0836,0.0,0.479,0.693,138.59,4.0,41.0,http://www.billboard.com/charts/hot-100/1982-01-16,1982Q1,92.0,1.0,92.0,92.0,8.0,6799.233,0.0,1
Better ThingsThe Kinks,The Kinks,Better Things,"'album rock', 'art rock', 'british invasion', 'classic rock', 'dance rock', 'folk rock', 'glam rock', 'mellow gold', 'protopunk', 'psychedelic rock', 'rock', 'roots rock'",6NeFh4tbO4w5NTJkdTYzXp,https://p.scdn.co/mp3-preview/0bde0245e949dacc62bbf67210b1f6d694a1f303?cid=b8d3901151d34489a160e3cf0ab1fa94,178480.0,0.0,Come Dancing with the Kinks (The Best of the Kinks 1977-1986),0.51,0.699,2.0,-11.688,1.0,0.0599,0.0836,0.0,0.479,0.693,138.59,4.0,41.0,http://www.billboard.com/charts/hot-100/1981-12-05,1981Q4,97.0,1.0,98.0,97.0,2.0,6906.529,1.0,0
Better ThingsThe Kinks,The Kinks,Better Things,"'album rock', 'art rock', 'british invasion', 'classic rock', 'dance rock', 'folk rock', 'glam rock', 'mellow gold', 'protopunk', 'psychedelic rock', 'rock', 'roots rock'",6NeFh4tbO4w5NTJkdTYzXp,https://p.scdn.co/mp3-preview/0bde0245e949dacc62bbf67210b1f6d694a1f303?cid=b8d3901151d34489a160e3cf0ab1fa94,178480.0,0.0,Come Dancing with the Kinks (The Best of the Kinks 1977-1986),0.51,0.699,2.0,-11.688,1.0,0.0599,0.0836,0.0,0.479,0.693,138.59,4.0,41.0,http://www.billboard.com/charts/hot-100/1981-12-12,1981Q4,95.0,1.0,97.0,95.0,3.0,6906.529,2.0,0
Better ThingsThe Kinks,The Kinks,Better Things,"'album rock', 'art rock', 'british invasion', 'classic rock', 'dance rock', 'folk rock', 'glam rock', 'mellow gold', 'protopunk', 'psychedelic rock', 'rock', 'roots rock'",6NeFh4tbO4w5NTJkdTYzXp,https://p.scdn.co/mp3-preview/0bde0245e949dacc62bbf67210b1f6d694a1f303?cid=b8d3901151d34489a160e3cf0ab1fa94,178480.0,0.0,Come Dancing with the Kinks (The Best of the Kinks 1977-1986),0.51,0.699,2.0,-11.688,1.0,0.0599,0.0836,0.0,0.479,0.693,138.59,4.0,41.0,http://www.billboard.com/charts/hot-100/1981-12-19,1981Q4,93.0,1.0,95.0,93.0,4.0,6906.529,2.0,0
Better ThingsThe Kinks,The Kinks,Better Things,"'album rock', 'art rock', 'british invasion', 'classic rock', 'dance rock', 'folk rock', 'glam rock', 'mellow gold', 'protopunk', 'psychedelic rock', 'rock', 'roots rock'",6NeFh4tbO4w5NTJkdTYzXp,https://p.scdn.co/mp3-preview/0bde0245e949dacc62bbf67210b1f6d694a1f303?cid=b8d3901151d34489a160e3cf0ab1fa94,178480.0,0.0,Come Dancing with the Kinks (The Best of the Kinks 1977-1986),0.51,0.699,2.0,-11.688,1.0,0.0599,0.0836,0.0,0.479,0.693,138.59,4.0,41.0,http://www.billboard.com/charts/hot-100/1982-01-02,1982Q1,93.0,1.0,93.0,93.0,6.0,6799.233,0.0,1
Better ThingsThe Kinks,The Kinks,Better Things,"'album rock', 'art rock', 'british invasion', 'classic rock', 'dance rock', 'folk rock', 'glam rock', 'mellow gold', 'protopunk', 'psychedelic rock', 'rock', 'roots rock'",6NeFh4tbO4w5NTJkdTYzXp,https://p.scdn.co/mp3-preview/0bde0245e949dacc62bbf67210b1f6d694a1f303?cid=b8d3901151d34489a160e3cf0ab1fa94,178480.0,0.0,Come Dancing with the Kinks (The Best of the Kinks 1977-1986),0.51,0.699,2.0,-11.688,1.0,0.0599,0.0836,0.0,0.479,0.693,138.59,4.0,41.0,http://www.billboard.com/charts/hot-100/1981-12-26,1981Q4,93.0,1.0,93.0,93.0,5.0,6906.529,0.0,0
Better ThingsThe Kinks,The Kinks,Better Things,"'album rock', 'art rock', 'british invasion', 'classic rock', 'dance rock', 'folk rock', 'glam rock', 'mellow gold', 'protopunk', 'psychedelic rock', 'rock', 'roots rock'",6NeFh4tbO4w5NTJkdTYzXp,https://p.scdn.co/mp3-preview/0bde0245e949dacc62bbf67210b1f6d694a1f303?cid=b8d3901151d34489a160e3cf0ab1fa94,178480.0,0.0,Come Dancing with the Kinks (The Best of the Kinks 1977-1986),0.51,0.699,2.0,-11.688,1.0,0.0599,0.0836,0.0,0.479,0.693,138.59,4.0,41.0,http://www.billboard.com/charts/hot-100/1982-01-09,1982Q1,92.0,1.0,93.0,92.0,7.0,6799.233,1.0,1
Boy From New York CityThe Manhattan Transfer,The Manhattan Transfer,Boy From New York City,"'a cappella', 'adult standards', 'lounge', 'vocal jazz'",2KGTNgVuEJpcqPhxRCQhSy,https://p.scdn.co/mp3-preview/0f41d134811417f09fad81fb7c873bf6f3d2b421?cid=b8d3901151d34489a160e3cf0ab1fa94,222160.0,0.0,Mecca For Moderns,0.71,0.633,2.0,-9.376,1.0,0.0531,0.457,1.5e-05,0.0967,0.702,151.522,4.0,44.0,http://www.billboard.com/charts/hot-100/1981-10-03,1981Q4,69.0,1.0,59.0,7.0,20.0,6906.529,-10.0,0
Boy From New York CityThe Manhattan Transfer,The Manhattan Transfer,Boy From New York City,"'a cappella', 'adult standards', 'lounge', 'vocal jazz'",2KGTNgVuEJpcqPhxRCQhSy,https://p.scdn.co/mp3-preview/0f41d134811417f09fad81fb7c873bf6f3d2b421?cid=b8d3901151d34489a160e3cf0ab1fa94,222160.0,0.0,Mecca For Moderns,0.71,0.633,2.0,-9.376,1.0,0.0531,0.457,1.5e-05,0.0967,0.702,151.522,4.0,44.0,http://www.billboard.com/charts/hot-100/1981-10-10,1981Q4,93.0,1.0,69.0,7.0,21.0,6906.529,-24.0,0
Break It UpForeigner,Foreigner,Break It Up,"'album rock', 'classic rock', 'hard rock', 'mellow gold', 'rock', 'soft rock'",3i2Ddy4a0rNnGQY60pZdYp,https://p.scdn.co/mp3-preview/d0a0f02dd41c6d9152d57a724a0b6c261f27304d?cid=b8d3901151d34489a160e3cf0ab1fa94,253640.0,0.0,4 (Expanded),0.625,0.753,3.0,-4.745,0.0,0.0291,0.168,0.0,0.474,0.639,122.979,4.0,42.0,http://www.billboard.com/charts/hot-100/1982-07-03,1982Q3,26.0,1.0,26.0,26.0,8.0,6804.139,0.0,0
Break It UpForeigner,Foreigner,Break It Up,"'album rock', 'classic rock', 'hard rock', 'mellow gold', 'rock', 'soft rock'",3i2Ddy4a0rNnGQY60pZdYp,https://p.scdn.co/mp3-preview/d0a0f02dd41c6d9152d57a724a0b6c261f27304d?cid=b8d3901151d34489a160e3cf0ab1fa94,253640.0,0.0,4 (Expanded),0.625,0.753,3.0,-4.745,0.0,0.0291,0.168,0.0,0.474,0.639,122.979,4.0,42.0,http://www.billboard.com/charts/hot-100/1982-05-22,1982Q2,54.0,1.0,70.0,54.0,2.0,6830.251,16.0,0
Break It UpForeigner,Foreigner,Break It Up,"'album rock', 'classic rock', 'hard rock', 'mellow gold', 'rock', 'soft rock'",3i2Ddy4a0rNnGQY60pZdYp,https://p.scdn.co/mp3-preview/d0a0f02dd41c6d9152d57a724a0b6c261f27304d?cid=b8d3901151d34489a160e3cf0ab1fa94,253640.0,0.0,4 (Expanded),0.625,0.753,3.0,-4.745,0.0,0.0291,0.168,0.0,0.474,0.639,122.979,4.0,42.0,http://www.billboard.com/charts/hot-100/1982-07-10,1982Q3,31.0,1.0,26.0,26.0,9.0,6804.139,-5.0,0
Break It UpForeigner,Foreigner,Break It Up,"'album rock', 'classic rock', 'hard rock', 'mellow gold', 'rock', 'soft rock'",3i2Ddy4a0rNnGQY60pZdYp,https://p.scdn.co/mp3-preview/d0a0f02dd41c6d9152d57a724a0b6c261f27304d?cid=b8d3901151d34489a160e3cf0ab1fa94,253640.0,0.0,4 (Expanded),0.625,0.753,3.0,-4.745,0.0,0.0291,0.168,0.0,0.474,0.639,122.979,4.0,42.0,http://www.billboard.com/charts/hot-100/1982-05-29,1982Q2,42.0,1.0,54.0,42.0,3.0,6830.251,12.0,0
Break It UpForeigner,Foreigner,Break It Up,"'album rock', 'classic rock', 'hard rock', 'mellow gold', 'rock', 'soft rock'",3i2Ddy4a0rNnGQY60pZdYp,https://p.scdn.co/mp3-preview/d0a0f02dd41c6d9152d57a724a0b6c261f27304d?cid=b8d3901151d34489a160e3cf0ab1fa94,253640.0,0.0,4 (Expanded),0.625,0.753,3.0,-4.745,0.0,0.0291,0.168,0.0,0.474,0.639,122.979,4.0,42.0,http://www.billboard.com/charts/hot-100/1982-06-19,1982Q2,28.0,1.0,31.0,28.0,6.0,6830.251,3.0,0
Break It UpForeigner,Foreigner,Break It Up,"'album rock', 'classic rock', 'hard rock', 'mellow gold', 'rock', 'soft rock'",3i2Ddy4a0rNnGQY60pZdYp,https://p.scdn.co/mp3-preview/d0a0f02dd41c6d9152d57a724a0b6c261f27304d?cid=b8d3901151d34489a160e3cf0ab1fa94,253640.0,0.0,4 (Expanded),0.625,0.753,3.0,-4.745,0.0,0.0291,0.168,0.0,0.474,0.639,122.979,4.0,42.0,http://www.billboard.com/charts/hot-100/1982-07-17,1982Q3,50.0,1.0,31.0,26.0,10.0,6804.139,-19.0,0
Break It UpForeigner,Foreigner,Break It Up,"'album rock', 'classic rock', 'hard rock', 'mellow gold', 'rock', 'soft rock'",3i2Ddy4a0rNnGQY60pZdYp,https://p.scdn.co/mp3-preview/d0a0f02dd41c6d9152d57a724a0b6c261f27304d?cid=b8d3901151d34489a160e3cf0ab1fa94,253640.0,0.0,4 (Expanded),0.625,0.753,3.0,-4.745,0.0,0.0291,0.168,0.0,0.474,0.639,122.979,4.0,42.0,http://www.billboard.com/charts/hot-100/1982-07-24,1982Q3,52.0,1.0,50.0,26.0,11.0,6804.139,-2.0,0
Break It UpForeigner,Foreigner,Break It Up,"'album rock', 'classic rock', 'hard rock', 'mellow gold', 'rock', 'soft rock'",3i2Ddy4a0rNnGQY60pZdYp,https://p.scdn.co/mp3-preview/d0a0f02dd41c6d9152d57a724a0b6c261f27304d?cid=b8d3901151d34489a160e3cf0ab1fa94,253640.0,0.0,4 (Expanded),0.625,0.753,3.0,-4.745,0.0,0.0291,0.168,0.0,0.474,0.639,122.979,4.0,42.0,http://www.billboard.com/charts/hot-100/1982-06-12,1982Q2,31.0,1.0,35.0,31.0,5.0,6830.251,4.0,0
Break It UpForeigner,Foreigner,Break It Up,"'album rock', 'classic rock', 'hard rock', 'mellow gold', 'rock', 'soft rock'",3i2Ddy4a0rNnGQY60pZdYp,https://p.scdn.co/mp3-preview/d0a0f02dd41c6d9152d57a724a0b6c261f27304d?cid=b8d3901151d34489a160e3cf0ab1fa94,253640.0,0.0,4 (Expanded),0.625,0.753,3.0,-4.745,0.0,0.0291,0.168,0.0,0.474,0.639,122.979,4.0,42.0,http://www.billboard.com/charts/hot-100/1982-06-05,1982Q2,35.0,1.0,42.0,35.0,4.0,6830.251,7.0,0
Break It UpForeigner,Foreigner,Break It Up,"'album rock', 'classic rock', 'hard rock', 'mellow gold', 'rock', 'soft rock'",3i2Ddy4a0rNnGQY60pZdYp,https://p.scdn.co/mp3-preview/d0a0f02dd41c6d9152d57a724a0b6c261f27304d?cid=b8d3901151d34489a160e3cf0ab1fa94,253640.0,0.0,4 (Expanded),0.625,0.753,3.0,-4.745,0.0,0.0291,0.168,0.0,0.474,0.639,122.979,4.0,42.0,http://www.billboard.com/charts/hot-100/1982-06-26,1982Q2,26.0,1.0,28.0,26.0,7.0,6830.251,2.0,0
Break It UpForeigner,Foreigner,Break It Up,"'album rock', 'classic rock', 'hard rock', 'mellow gold', 'rock', 'soft rock'",3i2Ddy4a0rNnGQY60pZdYp,https://p.scdn.co/mp3-preview/d0a0f02dd41c6d9152d57a724a0b6c261f27304d?cid=b8d3901151d34489a160e3cf0ab1fa94,253640.0,0.0,4 (Expanded),0.625,0.753,3.0,-4.745,0.0,0.0291,0.168,0.0,0.474,0.639,122.979,4.0,42.0,http://www.billboard.com/charts/hot-100/1982-07-31,1982Q3,68.0,1.0,52.0,26.0,12.0,6804.139,-16.0,0
Break It UpForeigner,Foreigner,Break It Up,"'album rock', 'classic rock', 'hard rock', 'mellow gold', 'rock', 'soft rock'",3i2Ddy4a0rNnGQY60pZdYp,https://p.scdn.co/mp3-preview/d0a0f02dd41c6d9152d57a724a0b6c261f27304d?cid=b8d3901151d34489a160e3cf0ab1fa94,253640.0,0.0,4 (Expanded),0.625,0.753,3.0,-4.745,0.0,0.0291,0.168,0.0,0.474,0.639,122.979,4.0,42.0,http://www.billboard.com/charts/hot-100/1982-08-07,1982Q3,97.0,1.0,68.0,26.0,13.0,6804.139,-29.0,0
Breakin' AwayAl Jarreau,Al Jarreau,Breakin' Away,"'adult standards', 'jazz funk', 'quiet storm', 'smooth jazz', 'soft rock', 'vocal jazz', 'yacht rock'",5yHSqWWUpU27n9s8kbZ94g,https://p.scdn.co/mp3-preview/665d4e3cb52a9f4a1df32bf26df1176c481eb45c?cid=b8d3901151d34489a160e3cf0ab1fa94,253933.0,0.0,Breakin' Away,0.678,0.345,1.0,-17.268,0.0,0.0338,0.434,3.81e-05,0.254,0.564,71.69,4.0,37.0,http://www.billboard.com/charts/hot-100/1982-01-23,1982Q1,44.0,1.0,46.0,44.0,8.0,6799.233,2.0,1
Breakin' AwayAl Jarreau,Al Jarreau,Breakin' Away,"'adult standards', 'jazz funk', 'quiet storm', 'smooth jazz', 'soft rock', 'vocal jazz', 'yacht rock'",5yHSqWWUpU27n9s8kbZ94g,https://p.scdn.co/mp3-preview/665d4e3cb52a9f4a1df32bf26df1176c481eb45c?cid=b8d3901151d34489a160e3cf0ab1fa94,253933.0,0.0,Breakin' Away,0.678,0.345,1.0,-17.268,0.0,0.0338,0.434,3.81e-05,0.254,0.564,71.69,4.0,37.0,http://www.billboard.com/charts/hot-100/1981-12-19,1981Q4,63.0,1.0,71.0,63.0,3.0,6906.529,8.0,0
Breakin' AwayAl Jarreau,Al Jarreau,Breakin' Away,"'adult standards', 'jazz funk', 'quiet storm', 'smooth jazz', 'soft rock', 'vocal jazz', 'yacht rock'",5yHSqWWUpU27n9s8kbZ94g,https://p.scdn.co/mp3-preview/665d4e3cb52a9f4a1df32bf26df1176c481eb45c?cid=b8d3901151d34489a160e3cf0ab1fa94,253933.0,0.0,Breakin' Away,0.678,0.345,1.0,-17.268,0.0,0.0338,0.434,3.81e-05,0.254,0.564,71.69,4.0,37.0,http://www.billboard.com/charts/hot-100/1982-01-30,1982Q1,43.0,1.0,44.0,43.0,9.0,6799.233,1.0,1
Breakin' AwayAl Jarreau,Al Jarreau,Breakin' Away,"'adult standards', 'jazz funk', 'quiet storm', 'smooth jazz', 'soft rock', 'vocal jazz', 'yacht rock'",5yHSqWWUpU27n9s8kbZ94g,https://p.scdn.co/mp3-preview/665d4e3cb52a9f4a1df32bf26df1176c481eb45c?cid=b8d3901151d34489a160e3cf0ab1fa94,253933.0,0.0,Breakin' Away,0.678,0.345,1.0,-17.268,0.0,0.0338,0.434,3.81e-05,0.254,0.564,71.69,4.0,37.0,http://www.billboard.com/charts/hot-100/1981-12-12,1981Q4,71.0,1.0,81.0,71.0,2.0,6906.529,10.0,0
Breakin' AwayAl Jarreau,Al Jarreau,Breakin' Away,"'adult standards', 'jazz funk', 'quiet storm', 'smooth jazz', 'soft rock', 'vocal jazz', 'yacht rock'",5yHSqWWUpU27n9s8kbZ94g,https://p.scdn.co/mp3-preview/665d4e3cb52a9f4a1df32bf26df1176c481eb45c?cid=b8d3901151d34489a160e3cf0ab1fa94,253933.0,0.0,Breakin' Away,0.678,0.345,1.0,-17.268,0.0,0.0338,0.434,3.81e-05,0.254,0.564,71.69,4.0,37.0,http://www.billboard.com/charts/hot-100/1982-01-02,1982Q1,56.0,1.0,56.0,56.0,5.0,6799.233,0.0,1
Breakin' AwayAl Jarreau,Al Jarreau,Breakin' Away,"'adult standards', 'jazz funk', 'quiet storm', 'smooth jazz', 'soft rock', 'vocal jazz', 'yacht rock'",5yHSqWWUpU27n9s8kbZ94g,https://p.scdn.co/mp3-preview/665d4e3cb52a9f4a1df32bf26df1176c481eb45c?cid=b8d3901151d34489a160e3cf0ab1fa94,253933.0,0.0,Breakin' Away,0.678,0.345,1.0,-17.268,0.0,0.0338,0.434,3.81e-05,0.254,0.564,71.69,4.0,37.0,http://www.billboard.com/charts/hot-100/1982-02-06,1982Q1,87.0,1.0,43.0,43.0,10.0,6799.233,-44.0,1
Breakin' AwayAl Jarreau,Al Jarreau,Breakin' Away,"'adult standards', 'jazz funk', 'quiet storm', 'smooth jazz', 'soft rock', 'vocal jazz', 'yacht rock'",5yHSqWWUpU27n9s8kbZ94g,https://p.scdn.co/mp3-preview/665d4e3cb52a9f4a1df32bf26df1176c481eb45c?cid=b8d3901151d34489a160e3cf0ab1fa94,253933.0,0.0,Breakin' Away,0.678,0.345,1.0,-17.268,0.0,0.0338,0.434,3.81e-05,0.254,0.564,71.69,4.0,37.0,http://www.billboard.com/charts/hot-100/1982-01-09,1982Q1,50.0,1.0,56.0,50.0,6.0,6799.233,6.0,1
Breakin' AwayAl Jarreau,Al Jarreau,Breakin' Away,"'adult standards', 'jazz funk', 'quiet storm', 'smooth jazz', 'soft rock', 'vocal jazz', 'yacht rock'",5yHSqWWUpU27n9s8kbZ94g,https://p.scdn.co/mp3-preview/665d4e3cb52a9f4a1df32bf26df1176c481eb45c?cid=b8d3901151d34489a160e3cf0ab1fa94,253933.0,0.0,Breakin' Away,0.678,0.345,1.0,-17.268,0.0,0.0338,0.434,3.81e-05,0.254,0.564,71.69,4.0,37.0,http://www.billboard.com/charts/hot-100/1981-12-26,1981Q4,56.0,1.0,63.0,56.0,4.0,6906.529,7.0,0
Breakin' AwayAl Jarreau,Al Jarreau,Breakin' Away,"'adult standards', 'jazz funk', 'quiet storm', 'smooth jazz', 'soft rock', 'vocal jazz', 'yacht rock'",5yHSqWWUpU27n9s8kbZ94g,https://p.scdn.co/mp3-preview/665d4e3cb52a9f4a1df32bf26df1176c481eb45c?cid=b8d3901151d34489a160e3cf0ab1fa94,253933.0,0.0,Breakin' Away,0.678,0.345,1.0,-17.268,0.0,0.0338,0.434,3.81e-05,0.254,0.564,71.69,4.0,37.0,http://www.billboard.com/charts/hot-100/1982-01-16,1982Q1,46.0,1.0,50.0,46.0,7.0,6799.233,4.0,1
Breaking AwayBalance,Balance,Breaking Away,"'alternative emo', 'anthem emo', 'dreamo', 'emo', 'melodic hardcore', 'philly indie', 'pop punk', 'progressive post-hardcore'",4O1hNBfX9Ze7SSYnvJdTlI,https://p.scdn.co/mp3-preview/5fbbcf0bc893f01e9cb0afe781d844a0044bece0?cid=b8d3901151d34489a160e3cf0ab1fa94,195000.0,0.0,Balance,0.655,0.793,11.0,-5.588,1.0,0.0465,0.000875,0.0161,0.0631,0.932,134.006,4.0,21.0,http://www.billboard.com/charts/hot-100/1981-10-03,1981Q4,22.0,1.0,22.0,22.0,13.0,6906.529,0.0,0
Breaking AwayBalance,Balance,Breaking Away,"'alternative emo', 'anthem emo', 'dreamo', 'emo', 'melodic hardcore', 'philly indie', 'pop punk', 'progressive post-hardcore'",4O1hNBfX9Ze7SSYnvJdTlI,https://p.scdn.co/mp3-preview/5fbbcf0bc893f01e9cb0afe781d844a0044bece0?cid=b8d3901151d34489a160e3cf0ab1fa94,195000.0,0.0,Balance,0.655,0.793,11.0,-5.588,1.0,0.0465,0.000875,0.0161,0.0631,0.932,134.006,4.0,21.0,http://www.billboard.com/charts/hot-100/1981-10-10,1981Q4,32.0,1.0,22.0,22.0,14.0,6906.529,-10.0,0
Breaking AwayBalance,Balance,Breaking Away,"'alternative emo', 'anthem emo', 'dreamo', 'emo', 'melodic hardcore', 'philly indie', 'pop punk', 'progressive post-hardcore'",4O1hNBfX9Ze7SSYnvJdTlI,https://p.scdn.co/mp3-preview/5fbbcf0bc893f01e9cb0afe781d844a0044bece0?cid=b8d3901151d34489a160e3cf0ab1fa94,195000.0,0.0,Balance,0.655,0.793,11.0,-5.588,1.0,0.0465,0.000875,0.0161,0.0631,0.932,134.006,4.0,21.0,http://www.billboard.com/charts/hot-100/1981-10-17,1981Q4,49.0,1.0,32.0,22.0,15.0,6906.529,-17.0,0
Breaking AwayBalance,Balance,Breaking Away,"'alternative emo', 'anthem emo', 'dreamo', 'emo', 'melodic hardcore', 'philly indie', 'pop punk', 'progressive post-hardcore'",4O1hNBfX9Ze7SSYnvJdTlI,https://p.scdn.co/mp3-preview/5fbbcf0bc893f01e9cb0afe781d844a0044bece0?cid=b8d3901151d34489a160e3cf0ab1fa94,195000.0,0.0,Balance,0.655,0.793,11.0,-5.588,1.0,0.0465,0.000875,0.0161,0.0631,0.932,134.006,4.0,21.0,http://www.billboard.com/charts/hot-100/1981-10-24,1981Q4,77.0,1.0,49.0,22.0,16.0,6906.529,-28.0,0
Breaking AwayBalance,Balance,Breaking Away,"'alternative emo', 'anthem emo', 'dreamo', 'emo', 'melodic hardcore', 'philly indie', 'pop punk', 'progressive post-hardcore'",4O1hNBfX9Ze7SSYnvJdTlI,https://p.scdn.co/mp3-preview/5fbbcf0bc893f01e9cb0afe781d844a0044bece0?cid=b8d3901151d34489a160e3cf0ab1fa94,195000.0,0.0,Balance,0.655,0.793,11.0,-5.588,1.0,0.0465,0.000875,0.0161,0.0631,0.932,134.006,4.0,21.0,http://www.billboard.com/charts/hot-100/1981-10-31,1981Q4,94.0,1.0,77.0,22.0,17.0,6906.529,-17.0,0
Burnin' For YouBlue Oyster Cult,Blue Oyster Cult,Burnin' For You,"'album rock', 'art rock', 'blues rock', 'classic rock', 'hard rock', 'metal', 'psychedelic rock', 'rock', 'soft rock'",3fkPMWQ6cBNBLuFcPyMS8s,https://p.scdn.co/mp3-preview/7df1a3c5045bdde3deed8f62414e5bfe086feda8?cid=b8d3901151d34489a160e3cf0ab1fa94,271000.0,0.0,Fire of Unknown Origin,0.532,0.728,9.0,-9.079,0.0,0.0352,0.106,0.0108,0.0849,0.69,134.303,4.0,68.0,http://www.billboard.com/charts/hot-100/1981-10-03,1981Q4,40.0,1.0,44.0,40.0,8.0,6906.529,4.0,0
Burnin' For YouBlue Oyster Cult,Blue Oyster Cult,Burnin' For You,"'album rock', 'art rock', 'blues rock', 'classic rock', 'hard rock', 'metal', 'psychedelic rock', 'rock', 'soft rock'",3fkPMWQ6cBNBLuFcPyMS8s,https://p.scdn.co/mp3-preview/7df1a3c5045bdde3deed8f62414e5bfe086feda8?cid=b8d3901151d34489a160e3cf0ab1fa94,271000.0,0.0,Fire of Unknown Origin,0.532,0.728,9.0,-9.079,0.0,0.0352,0.106,0.0108,0.0849,0.69,134.303,4.0,68.0,http://www.billboard.com/charts/hot-100/1981-10-10,1981Q4,40.0,1.0,40.0,40.0,9.0,6906.529,0.0,0
Burnin' For YouBlue Oyster Cult,Blue Oyster Cult,Burnin' For You,"'album rock', 'art rock', 'blues rock', 'classic rock', 'hard rock', 'metal', 'psychedelic rock', 'rock', 'soft rock'",3fkPMWQ6cBNBLuFcPyMS8s,https://p.scdn.co/mp3-preview/7df1a3c5045bdde3deed8f62414e5bfe086feda8?cid=b8d3901151d34489a160e3cf0ab1fa94,271000.0,0.0,Fire of Unknown Origin,0.532,0.728,9.0,-9.079,0.0,0.0352,0.106,0.0108,0.0849,0.69,134.303,4.0,68.0,http://www.billboard.com/charts/hot-100/1981-10-17,1981Q4,40.0,1.0,40.0,40.0,10.0,6906.529,0.0,0
Burnin' For YouBlue Oyster Cult,Blue Oyster Cult,Burnin' For You,"'album rock', 'art rock', 'blues rock', 'classic rock', 'hard rock', 'metal', 'psychedelic rock', 'rock', 'soft rock'",3fkPMWQ6cBNBLuFcPyMS8s,https://p.scdn.co/mp3-preview/7df1a3c5045bdde3deed8f62414e5bfe086feda8?cid=b8d3901151d34489a160e3cf0ab1fa94,271000.0,0.0,Fire of Unknown Origin,0.532,0.728,9.0,-9.079,0.0,0.0352,0.106,0.0108,0.0849,0.69,134.303,4.0,68.0,http://www.billboard.com/charts/hot-100/1981-10-24,1981Q4,45.0,1.0,40.0,40.0,11.0,6906.529,-5.0,0
Burnin' For YouBlue Oyster Cult,Blue Oyster Cult,Burnin' For You,"'album rock', 'art rock', 'blues rock', 'classic rock', 'hard rock', 'metal', 'psychedelic rock', 'rock', 'soft rock'",3fkPMWQ6cBNBLuFcPyMS8s,https://p.scdn.co/mp3-preview/7df1a3c5045bdde3deed8f62414e5bfe086feda8?cid=b8d3901151d34489a160e3cf0ab1fa94,271000.0,0.0,Fire of Unknown Origin,0.532,0.728,9.0,-9.079,0.0,0.0352,0.106,0.0108,0.0849,0.69,134.303,4.0,68.0,http://www.billboard.com/charts/hot-100/1981-10-31,1981Q4,62.0,1.0,45.0,40.0,12.0,6906.529,-17.0,0
Burnin' For YouBlue Oyster Cult,Blue Oyster Cult,Burnin' For You,"'album rock', 'art rock', 'blues rock', 'classic rock', 'hard rock', 'metal', 'psychedelic rock', 'rock', 'soft rock'",3fkPMWQ6cBNBLuFcPyMS8s,https://p.scdn.co/mp3-preview/7df1a3c5045bdde3deed8f62414e5bfe086feda8?cid=b8d3901151d34489a160e3cf0ab1fa94,271000.0,0.0,Fire of Unknown Origin,0.532,0.728,9.0,-9.079,0.0,0.0352,0.106,0.0108,0.0849,0.69,134.303,4.0,68.0,http://www.billboard.com/charts/hot-100/1981-11-07,1981Q4,85.0,1.0,62.0,40.0,13.0,6906.529,-23.0,0
Burnin' For YouBlue Oyster Cult,Blue Oyster Cult,Burnin' For You,"'album rock', 'art rock', 'blues rock', 'classic rock', 'hard rock', 'metal', 'psychedelic rock', 'rock', 'soft rock'",3fkPMWQ6cBNBLuFcPyMS8s,https://p.scdn.co/mp3-preview/7df1a3c5045bdde3deed8f62414e5bfe086feda8?cid=b8d3901151d34489a160e3cf0ab1fa94,271000.0,0.0,Fire of Unknown Origin,0.532,0.728,9.0,-9.079,0.0,0.0352,0.106,0.0108,0.0849,0.69,134.303,4.0,68.0,http://www.billboard.com/charts/hot-100/1981-11-14,1981Q4,96.0,1.0,85.0,40.0,14.0,6906.529,-11.0,0
