SongID,Artist,Title,spotify_genre,spotify_track_id,spotify_track_preview_url,spotify_track_duration_ms,spotify_track_explicit,spotify_track_album,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature,spotify_track_popularity,url,WeekID,Week Position,Instance,Previous Week Position,Peak Position,Weeks on Chart,GDP,rank_gain/loss,recession
Ain't Nothing 'Bout YouBrooks & Dunn,Brooks & Dunn,Ain't Nothing 'Bout You,"'contemporary country', 'country', 'country road', 'country rock'",2BPiamp7M8ARGtxjNyTZWf,https://p.scdn.co/mp3-preview/3575c5b9ad2a5a39e23ae3d1427fa871ba8cb62a?cid=b8d3901151d34489a160e3cf0ab1fa94,241093.0,0.0,Reboot,0.676,0.753,8.0,-6.239,0.0,0.0252,0.0957,0.0,0.362,0.772,96.993,4.0,58.0,http://www.billboard.com/charts/hot-100/2001-05-12,2001Q2,31.0,1.0,31.0,31.0,10.0,13301.394,0.0,0
Ain't Nothing 'Bout YouBrooks & Dunn,Brooks & Dunn,Ain't Nothing 'Bout You,"'contemporary country', 'country', 'country road', 'country rock'",2BPiamp7M8ARGtxjNyTZWf,https://p.scdn.co/mp3-preview/3575c5b9ad2a5a39e23ae3d1427fa871ba8cb62a?cid=b8d3901151d34489a160e3cf0ab1fa94,241093.0,0.0,Reboot,0.676,0.753,8.0,-6.239,0.0,0.0252,0.0957,0.0,0.362,0.772,96.993,4.0,58.0,http://www.billboard.com/charts/hot-100/2001-05-19,2001Q2,29.0,1.0,31.0,29.0,11.0,13301.394,2.0,0
Ain't Nothing 'Bout YouBrooks & Dunn,Brooks & Dunn,Ain't Nothing 'Bout You,"'contemporary country', 'country', 'country road', 'country rock'",2BPiamp7M8ARGtxjNyTZWf,https://p.scdn.co/mp3-preview/3575c5b9ad2a5a39e23ae3d1427fa871ba8cb62a?cid=b8d3901151d34489a160e3cf0ab1fa94,241093.0,0.0,Reboot,0.676,0.753,8.0,-6.239,0.0,0.0252,0.0957,0.0,0.362,0.772,96.993,4.0,58.0,http://www.billboard.com/charts/hot-100/2001-04-07,2001Q2,47.0,1.0,52.0,47.0,5.0,13301.394,5.0,0
Ain't Nothing 'Bout YouBrooks & Dunn,Brooks & Dunn,Ain't Nothing 'Bout You,"'contemporary country', 'country', 'country road', 'country rock'",2BPiamp7M8ARGtxjNyTZWf,https://p.scdn.co/mp3-preview/3575c5b9ad2a5a39e23ae3d1427fa871ba8cb62a?cid=b8d3901151d34489a160e3cf0ab1fa94,241093.0,0.0,Reboot,0.676,0.753,8.0,-6.239,0.0,0.0252,0.0957,0.0,0.362,0.772,96.993,4.0,58.0,http://www.billboard.com/charts/hot-100/2001-04-21,2001Q2,34.0,1.0,40.0,34.0,7.0,13301.394,6.0,0
Ain't Nothing 'Bout YouBrooks & Dunn,Brooks & Dunn,Ain't Nothing 'Bout You,"'contemporary country', 'country', 'country road', 'country rock'",2BPiamp7M8ARGtxjNyTZWf,https://p.scdn.co/mp3-preview/3575c5b9ad2a5a39e23ae3d1427fa871ba8cb62a?cid=b8d3901151d34489a160e3cf0ab1fa94,241093.0,0.0,Reboot,0.676,0.753,8.0,-6.239,0.0,0.0252,0.0957,0.0,0.362,0.772,96.993,4.0,58.0,http://www.billboard.com/charts/hot-100/2001-04-14,2001Q2,40.0,1.0,47.0,40.0,6.0,13301.394,7.0,0
Ain't Nothing 'Bout YouBrooks & Dunn,Brooks & Dunn,Ain't Nothing 'Bout You,"'contemporary country', 'country', 'country road', 'country rock'",2BPiamp7M8ARGtxjNyTZWf,https://p.scdn.co/mp3-preview/3575c5b9ad2a5a39e23ae3d1427fa871ba8cb62a?cid=b8d3901151d34489a160e3cf0ab1fa94,241093.0,0.0,Reboot,0.676,0.753,8.0,-6.239,0.0,0.0252,0.0957,0.0,0.362,0.772,96.993,4.0,58.0,http://www.billboard.com/charts/hot-100/2001-05-26,2001Q2,26.0,1.0,29.0,26.0,12.0,13301.394,3.0,0
Ain't Nothing 'Bout YouBrooks & Dunn,Brooks & Dunn,Ain't Nothing 'Bout You,"'contemporary country', 'country', 'country road', 'country rock'",2BPiamp7M8ARGtxjNyTZWf,https://p.scdn.co/mp3-preview/3575c5b9ad2a5a39e23ae3d1427fa871ba8cb62a?cid=b8d3901151d34489a160e3cf0ab1fa94,241093.0,0.0,Reboot,0.676,0.753,8.0,-6.239,0.0,0.0252,0.0957,0.0,0.362,0.772,96.993,4.0,58.0,http://www.billboard.com/charts/hot-100/2001-06-02,2001Q2,26.0,1.0,26.0,26.0,13.0,13301.394,0.0,0
Ain't Nothing 'Bout YouBrooks & Dunn,Brooks & Dunn,Ain't Nothing 'Bout You,"'contemporary country', 'country', 'country road', 'country rock'",2BPiamp7M8ARGtxjNyTZWf,https://p.scdn.co/mp3-preview/3575c5b9ad2a5a39e23ae3d1427fa871ba8cb62a?cid=b8d3901151d34489a160e3cf0ab1fa94,241093.0,0.0,Reboot,0.676,0.753,8.0,-6.239,0.0,0.0252,0.0957,0.0,0.362,0.772,96.993,4.0,58.0,http://www.billboard.com/charts/hot-100/2001-06-09,2001Q2,25.0,1.0,26.0,25.0,14.0,13301.394,1.0,0
Ain't Nothing 'Bout YouBrooks & Dunn,Brooks & Dunn,Ain't Nothing 'Bout You,"'contemporary country', 'country', 'country road', 'country rock'",2BPiamp7M8ARGtxjNyTZWf,https://p.scdn.co/mp3-preview/3575c5b9ad2a5a39e23ae3d1427fa871ba8cb62a?cid=b8d3901151d34489a160e3cf0ab1fa94,241093.0,0.0,Reboot,0.676,0.753,8.0,-6.239,0.0,0.0252,0.0957,0.0,0.362,0.772,96.993,4.0,58.0,http://www.billboard.com/charts/hot-100/2001-06-16,2001Q2,26.0,1.0,25.0,25.0,15.0,13301.394,-1.0,0
Ain't Nothing 'Bout YouBrooks & Dunn,Brooks & Dunn,Ain't Nothing 'Bout You,"'contemporary country', 'country', 'country road', 'country rock'",2BPiamp7M8ARGtxjNyTZWf,https://p.scdn.co/mp3-preview/3575c5b9ad2a5a39e23ae3d1427fa871ba8cb62a?cid=b8d3901151d34489a160e3cf0ab1fa94,241093.0,0.0,Reboot,0.676,0.753,8.0,-6.239,0.0,0.0252,0.0957,0.0,0.362,0.772,96.993,4.0,58.0,http://www.billboard.com/charts/hot-100/2001-06-23,2001Q2,25.0,1.0,26.0,25.0,16.0,13301.394,1.0,0
Ain't Nothing 'Bout YouBrooks & Dunn,Brooks & Dunn,Ain't Nothing 'Bout You,"'contemporary country', 'country', 'country road', 'country rock'",2BPiamp7M8ARGtxjNyTZWf,https://p.scdn.co/mp3-preview/3575c5b9ad2a5a39e23ae3d1427fa871ba8cb62a?cid=b8d3901151d34489a160e3cf0ab1fa94,241093.0,0.0,Reboot,0.676,0.753,8.0,-6.239,0.0,0.0252,0.0957,0.0,0.362,0.772,96.993,4.0,58.0,http://www.billboard.com/charts/hot-100/2001-06-30,2001Q2,31.0,1.0,25.0,25.0,17.0,13301.394,-6.0,0
Ain't Nothing 'Bout YouBrooks & Dunn,Brooks & Dunn,Ain't Nothing 'Bout You,"'contemporary country', 'country', 'country road', 'country rock'",2BPiamp7M8ARGtxjNyTZWf,https://p.scdn.co/mp3-preview/3575c5b9ad2a5a39e23ae3d1427fa871ba8cb62a?cid=b8d3901151d34489a160e3cf0ab1fa94,241093.0,0.0,Reboot,0.676,0.753,8.0,-6.239,0.0,0.0252,0.0957,0.0,0.362,0.772,96.993,4.0,58.0,http://www.billboard.com/charts/hot-100/2001-07-21,2001Q3,57.0,1.0,48.0,25.0,20.0,13248.142,-9.0,0
Ain't Nothing 'Bout YouBrooks & Dunn,Brooks & Dunn,Ain't Nothing 'Bout You,"'contemporary country', 'country', 'country road', 'country rock'",2BPiamp7M8ARGtxjNyTZWf,https://p.scdn.co/mp3-preview/3575c5b9ad2a5a39e23ae3d1427fa871ba8cb62a?cid=b8d3901151d34489a160e3cf0ab1fa94,241093.0,0.0,Reboot,0.676,0.753,8.0,-6.239,0.0,0.0252,0.0957,0.0,0.362,0.772,96.993,4.0,58.0,http://www.billboard.com/charts/hot-100/2001-07-07,2001Q3,42.0,1.0,31.0,25.0,18.0,13248.142,-11.0,0
Ain't Nothing 'Bout YouBrooks & Dunn,Brooks & Dunn,Ain't Nothing 'Bout You,"'contemporary country', 'country', 'country road', 'country rock'",2BPiamp7M8ARGtxjNyTZWf,https://p.scdn.co/mp3-preview/3575c5b9ad2a5a39e23ae3d1427fa871ba8cb62a?cid=b8d3901151d34489a160e3cf0ab1fa94,241093.0,0.0,Reboot,0.676,0.753,8.0,-6.239,0.0,0.0252,0.0957,0.0,0.362,0.772,96.993,4.0,58.0,http://www.billboard.com/charts/hot-100/2001-07-14,2001Q3,48.0,1.0,42.0,25.0,19.0,13248.142,-6.0,0
All Or NothingO-Town,O-Town,All Or Nothing,"'boy band', 'dance pop'",0WdaRmHBMhUoLPqHLdb9yg,https://p.scdn.co/mp3-preview/950849d20de9da4d39306fda5f8950d87b6d1e07?cid=b8d3901151d34489a160e3cf0ab1fa94,248866.0,0.0,Totally Hits 2001,0.641,0.453,0.0,-4.98,1.0,0.0281,0.262,0.0,0.284,0.216,126.872,4.0,53.0,http://www.billboard.com/charts/hot-100/2001-06-16,2001Q2,49.0,1.0,60.0,49.0,2.0,13301.394,11.0,0
All Or NothingO-Town,O-Town,All Or Nothing,"'boy band', 'dance pop'",0WdaRmHBMhUoLPqHLdb9yg,https://p.scdn.co/mp3-preview/950849d20de9da4d39306fda5f8950d87b6d1e07?cid=b8d3901151d34489a160e3cf0ab1fa94,248866.0,0.0,Totally Hits 2001,0.641,0.453,0.0,-4.98,1.0,0.0281,0.262,0.0,0.284,0.216,126.872,4.0,53.0,http://www.billboard.com/charts/hot-100/2001-08-04,2001Q3,4.0,1.0,3.0,3.0,9.0,13248.142,-1.0,0
All Or NothingO-Town,O-Town,All Or Nothing,"'boy band', 'dance pop'",0WdaRmHBMhUoLPqHLdb9yg,https://p.scdn.co/mp3-preview/950849d20de9da4d39306fda5f8950d87b6d1e07?cid=b8d3901151d34489a160e3cf0ab1fa94,248866.0,0.0,Totally Hits 2001,0.641,0.453,0.0,-4.98,1.0,0.0281,0.262,0.0,0.284,0.216,126.872,4.0,53.0,http://www.billboard.com/charts/hot-100/2001-06-23,2001Q2,29.0,1.0,49.0,29.0,3.0,13301.394,20.0,0
All Or NothingO-Town,O-Town,All Or Nothing,"'boy band', 'dance pop'",0WdaRmHBMhUoLPqHLdb9yg,https://p.scdn.co/mp3-preview/950849d20de9da4d39306fda5f8950d87b6d1e07?cid=b8d3901151d34489a160e3cf0ab1fa94,248866.0,0.0,Totally Hits 2001,0.641,0.453,0.0,-4.98,1.0,0.0281,0.262,0.0,0.284,0.216,126.872,4.0,53.0,http://www.billboard.com/charts/hot-100/2001-07-14,2001Q3,17.0,1.0,18.0,17.0,6.0,13248.142,1.0,0
All Or NothingO-Town,O-Town,All Or Nothing,"'boy band', 'dance pop'",0WdaRmHBMhUoLPqHLdb9yg,https://p.scdn.co/mp3-preview/950849d20de9da4d39306fda5f8950d87b6d1e07?cid=b8d3901151d34489a160e3cf0ab1fa94,248866.0,0.0,Totally Hits 2001,0.641,0.453,0.0,-4.98,1.0,0.0281,0.262,0.0,0.284,0.216,126.872,4.0,53.0,http://www.billboard.com/charts/hot-100/2001-08-11,2001Q3,6.0,1.0,4.0,3.0,10.0,13248.142,-2.0,0
All Or NothingO-Town,O-Town,All Or Nothing,"'boy band', 'dance pop'",0WdaRmHBMhUoLPqHLdb9yg,https://p.scdn.co/mp3-preview/950849d20de9da4d39306fda5f8950d87b6d1e07?cid=b8d3901151d34489a160e3cf0ab1fa94,248866.0,0.0,Totally Hits 2001,0.641,0.453,0.0,-4.98,1.0,0.0281,0.262,0.0,0.284,0.216,126.872,4.0,53.0,http://www.billboard.com/charts/hot-100/2001-08-18,2001Q3,8.0,1.0,6.0,3.0,11.0,13248.142,-2.0,0
All Or NothingO-Town,O-Town,All Or Nothing,"'boy band', 'dance pop'",0WdaRmHBMhUoLPqHLdb9yg,https://p.scdn.co/mp3-preview/950849d20de9da4d39306fda5f8950d87b6d1e07?cid=b8d3901151d34489a160e3cf0ab1fa94,248866.0,0.0,Totally Hits 2001,0.641,0.453,0.0,-4.98,1.0,0.0281,0.262,0.0,0.284,0.216,126.872,4.0,53.0,http://www.billboard.com/charts/hot-100/2001-07-07,2001Q3,18.0,1.0,24.0,18.0,5.0,13248.142,6.0,0
All Or NothingO-Town,O-Town,All Or Nothing,"'boy band', 'dance pop'",0WdaRmHBMhUoLPqHLdb9yg,https://p.scdn.co/mp3-preview/950849d20de9da4d39306fda5f8950d87b6d1e07?cid=b8d3901151d34489a160e3cf0ab1fa94,248866.0,0.0,Totally Hits 2001,0.641,0.453,0.0,-4.98,1.0,0.0281,0.262,0.0,0.284,0.216,126.872,4.0,53.0,http://www.billboard.com/charts/hot-100/2001-06-30,2001Q2,24.0,1.0,29.0,24.0,4.0,13301.394,5.0,0
All Or NothingO-Town,O-Town,All Or Nothing,"'boy band', 'dance pop'",0WdaRmHBMhUoLPqHLdb9yg,https://p.scdn.co/mp3-preview/950849d20de9da4d39306fda5f8950d87b6d1e07?cid=b8d3901151d34489a160e3cf0ab1fa94,248866.0,0.0,Totally Hits 2001,0.641,0.453,0.0,-4.98,1.0,0.0281,0.262,0.0,0.284,0.216,126.872,4.0,53.0,http://www.billboard.com/charts/hot-100/2001-07-21,2001Q3,9.0,1.0,17.0,9.0,7.0,13248.142,8.0,0
All Or NothingO-Town,O-Town,All Or Nothing,"'boy band', 'dance pop'",0WdaRmHBMhUoLPqHLdb9yg,https://p.scdn.co/mp3-preview/950849d20de9da4d39306fda5f8950d87b6d1e07?cid=b8d3901151d34489a160e3cf0ab1fa94,248866.0,0.0,Totally Hits 2001,0.641,0.453,0.0,-4.98,1.0,0.0281,0.262,0.0,0.284,0.216,126.872,4.0,53.0,http://www.billboard.com/charts/hot-100/2001-07-28,2001Q3,3.0,1.0,9.0,3.0,8.0,13248.142,6.0,0
All Or NothingO-Town,O-Town,All Or Nothing,"'boy band', 'dance pop'",0WdaRmHBMhUoLPqHLdb9yg,https://p.scdn.co/mp3-preview/950849d20de9da4d39306fda5f8950d87b6d1e07?cid=b8d3901151d34489a160e3cf0ab1fa94,248866.0,0.0,Totally Hits 2001,0.641,0.453,0.0,-4.98,1.0,0.0281,0.262,0.0,0.284,0.216,126.872,4.0,53.0,http://www.billboard.com/charts/hot-100/2001-08-25,2001Q3,8.0,1.0,8.0,3.0,12.0,13248.142,0.0,0
All Or NothingO-Town,O-Town,All Or Nothing,"'boy band', 'dance pop'",0WdaRmHBMhUoLPqHLdb9yg,https://p.scdn.co/mp3-preview/950849d20de9da4d39306fda5f8950d87b6d1e07?cid=b8d3901151d34489a160e3cf0ab1fa94,248866.0,0.0,Totally Hits 2001,0.641,0.453,0.0,-4.98,1.0,0.0281,0.262,0.0,0.284,0.216,126.872,4.0,53.0,http://www.billboard.com/charts/hot-100/2001-09-01,2001Q3,12.0,1.0,8.0,3.0,13.0,13248.142,-4.0,0
All Or NothingO-Town,O-Town,All Or Nothing,"'boy band', 'dance pop'",0WdaRmHBMhUoLPqHLdb9yg,https://p.scdn.co/mp3-preview/950849d20de9da4d39306fda5f8950d87b6d1e07?cid=b8d3901151d34489a160e3cf0ab1fa94,248866.0,0.0,Totally Hits 2001,0.641,0.453,0.0,-4.98,1.0,0.0281,0.262,0.0,0.284,0.216,126.872,4.0,53.0,http://www.billboard.com/charts/hot-100/2001-09-15,2001Q3,19.0,1.0,11.0,3.0,15.0,13248.142,-8.0,0
All Or NothingO-Town,O-Town,All Or Nothing,"'boy band', 'dance pop'",0WdaRmHBMhUoLPqHLdb9yg,https://p.scdn.co/mp3-preview/950849d20de9da4d39306fda5f8950d87b6d1e07?cid=b8d3901151d34489a160e3cf0ab1fa94,248866.0,0.0,Totally Hits 2001,0.641,0.453,0.0,-4.98,1.0,0.0281,0.262,0.0,0.284,0.216,126.872,4.0,53.0,http://www.billboard.com/charts/hot-100/2001-09-22,2001Q3,23.0,1.0,19.0,3.0,16.0,13248.142,-4.0,0
All Or NothingO-Town,O-Town,All Or Nothing,"'boy band', 'dance pop'",0WdaRmHBMhUoLPqHLdb9yg,https://p.scdn.co/mp3-preview/950849d20de9da4d39306fda5f8950d87b6d1e07?cid=b8d3901151d34489a160e3cf0ab1fa94,248866.0,0.0,Totally Hits 2001,0.641,0.453,0.0,-4.98,1.0,0.0281,0.262,0.0,0.284,0.216,126.872,4.0,53.0,http://www.billboard.com/charts/hot-100/2001-09-29,2001Q3,26.0,1.0,23.0,3.0,17.0,13248.142,-3.0,0
All Or NothingO-Town,O-Town,All Or Nothing,"'boy band', 'dance pop'",0WdaRmHBMhUoLPqHLdb9yg,https://p.scdn.co/mp3-preview/950849d20de9da4d39306fda5f8950d87b6d1e07?cid=b8d3901151d34489a160e3cf0ab1fa94,248866.0,0.0,Totally Hits 2001,0.641,0.453,0.0,-4.98,1.0,0.0281,0.262,0.0,0.284,0.216,126.872,4.0,53.0,http://www.billboard.com/charts/hot-100/2001-09-08,2001Q3,11.0,1.0,12.0,3.0,14.0,13248.142,1.0,0
Angry All The TimeTim McGraw,Tim McGraw,Angry All The Time,"'contemporary country', 'country', 'country road'",0khUsHfJrVCu3Pn4WuzNd5,https://p.scdn.co/mp3-preview/c5353ae68ea6f8ab8e7c1cf854cf1233eaf4bd69?cid=b8d3901151d34489a160e3cf0ab1fa94,270106.0,0.0,Set This Circus Down,0.545,0.498,2.0,-7.286,1.0,0.0266,0.195,0.0,0.169,0.363,127.604,4.0,38.0,http://www.billboard.com/charts/hot-100/2001-09-01,2001Q3,54.0,1.0,66.0,54.0,3.0,13248.142,12.0,0
Angry All The TimeTim McGraw,Tim McGraw,Angry All The Time,"'contemporary country', 'country', 'country road'",0khUsHfJrVCu3Pn4WuzNd5,https://p.scdn.co/mp3-preview/c5353ae68ea6f8ab8e7c1cf854cf1233eaf4bd69?cid=b8d3901151d34489a160e3cf0ab1fa94,270106.0,0.0,Set This Circus Down,0.545,0.498,2.0,-7.286,1.0,0.0266,0.195,0.0,0.169,0.363,127.604,4.0,38.0,http://www.billboard.com/charts/hot-100/2001-08-25,2001Q3,66.0,1.0,70.0,66.0,2.0,13248.142,4.0,0
Angry All The TimeTim McGraw,Tim McGraw,Angry All The Time,"'contemporary country', 'country', 'country road'",0khUsHfJrVCu3Pn4WuzNd5,https://p.scdn.co/mp3-preview/c5353ae68ea6f8ab8e7c1cf854cf1233eaf4bd69?cid=b8d3901151d34489a160e3cf0ab1fa94,270106.0,0.0,Set This Circus Down,0.545,0.498,2.0,-7.286,1.0,0.0266,0.195,0.0,0.169,0.363,127.604,4.0,38.0,http://www.billboard.com/charts/hot-100/2001-09-15,2001Q3,38.0,1.0,46.0,38.0,5.0,13248.142,8.0,0
Angry All The TimeTim McGraw,Tim McGraw,Angry All The Time,"'contemporary country', 'country', 'country road'",0khUsHfJrVCu3Pn4WuzNd5,https://p.scdn.co/mp3-preview/c5353ae68ea6f8ab8e7c1cf854cf1233eaf4bd69?cid=b8d3901151d34489a160e3cf0ab1fa94,270106.0,0.0,Set This Circus Down,0.545,0.498,2.0,-7.286,1.0,0.0266,0.195,0.0,0.169,0.363,127.604,4.0,38.0,http://www.billboard.com/charts/hot-100/2001-09-08,2001Q3,46.0,1.0,54.0,46.0,4.0,13248.142,8.0,0
Angry All The TimeTim McGraw,Tim McGraw,Angry All The Time,"'contemporary country', 'country', 'country road'",0khUsHfJrVCu3Pn4WuzNd5,https://p.scdn.co/mp3-preview/c5353ae68ea6f8ab8e7c1cf854cf1233eaf4bd69?cid=b8d3901151d34489a160e3cf0ab1fa94,270106.0,0.0,Set This Circus Down,0.545,0.498,2.0,-7.286,1.0,0.0266,0.195,0.0,0.169,0.363,127.604,4.0,38.0,http://www.billboard.com/charts/hot-100/2001-09-29,2001Q3,51.0,1.0,41.0,38.0,7.0,13248.142,-10.0,0
Angry All The TimeTim McGraw,Tim McGraw,Angry All The Time,"'contemporary country', 'country', 'country road'",0khUsHfJrVCu3Pn4WuzNd5,https://p.scdn.co/mp3-preview/c5353ae68ea6f8ab8e7c1cf854cf1233eaf4bd69?cid=b8d3901151d34489a160e3cf0ab1fa94,270106.0,0.0,Set This Circus Down,0.545,0.498,2.0,-7.286,1.0,0.0266,0.195,0.0,0.169,0.363,127.604,4.0,38.0,http://www.billboard.com/charts/hot-100/2001-09-22,2001Q3,41.0,1.0,38.0,38.0,6.0,13248.142,-3.0,0
AustinBlake Shelton,Blake Shelton,Austin,"'contemporary country', 'country', 'country road', 'oklahoma country'",2WQAknZHrJAEQOFXe0F44P,https://p.scdn.co/mp3-preview/38fbf1d2a9abab8c51d9767e650e3ef90c9f4de5?cid=b8d3901151d34489a160e3cf0ab1fa94,230333.0,0.0,Blake Shelton,0.605,0.609,7.0,-7.063,1.0,0.0278,0.188,0.0,0.0982,0.275,119.914,4.0,63.0,http://www.billboard.com/charts/hot-100/2001-07-14,2001Q3,46.0,1.0,56.0,46.0,8.0,13248.142,10.0,0
AustinBlake Shelton,Blake Shelton,Austin,"'contemporary country', 'country', 'country road', 'oklahoma country'",2WQAknZHrJAEQOFXe0F44P,https://p.scdn.co/mp3-preview/38fbf1d2a9abab8c51d9767e650e3ef90c9f4de5?cid=b8d3901151d34489a160e3cf0ab1fa94,230333.0,0.0,Blake Shelton,0.605,0.609,7.0,-7.063,1.0,0.0278,0.188,0.0,0.0982,0.275,119.914,4.0,63.0,http://www.billboard.com/charts/hot-100/2001-06-02,2001Q2,96.0,1.0,98.0,96.0,2.0,13301.394,2.0,0
