SongID,Artist,Title,spotify_genre,spotify_track_id,spotify_track_preview_url,spotify_track_duration_ms,spotify_track_explicit,spotify_track_album,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature,spotify_track_popularity,url,WeekID,Week Position,Instance,Previous Week Position,Peak Position,Weeks on Chart,GDP,rank_gain/loss,recession
Gonna Make You Sweat (Everybody Dance Now)C+C Music Factory,C+C Music Factory,Gonna Make You Sweat (Everybody Dance Now),,2zeGpMojbMPSmLngK2Ojf7,https://p.scdn.co/mp3-preview/ef0727e387e33193674e1c9304cdcc03d21cb3f6?cid=b8d3901151d34489a160e3cf0ab1fa94,299933.0,0.0,Gonna Make You Sweat (Everybody Dance Now),0.806,0.936,6.0,-5.988,1.0,0.0624,0.00199,0.246,0.0935,0.773,113.229,4.0,24.0,http://www.billboard.com/charts/hot-100/1990-12-29,1990Q4,21.0,1.0,21.0,21.0,7.0,9318.876,0.0,0
Gonna Make You Sweat (Everybody Dance Now)C+C Music Factory,C+C Music Factory,Gonna Make You Sweat (Everybody Dance Now),,2zeGpMojbMPSmLngK2Ojf7,https://p.scdn.co/mp3-preview/ef0727e387e33193674e1c9304cdcc03d21cb3f6?cid=b8d3901151d34489a160e3cf0ab1fa94,299933.0,0.0,Gonna Make You Sweat (Everybody Dance Now),0.806,0.936,6.0,-5.988,1.0,0.0624,0.00199,0.246,0.0935,0.773,113.229,4.0,24.0,http://www.billboard.com/charts/hot-100/1991-02-02,1991Q1,2.0,1.0,3.0,2.0,12.0,9275.276,1.0,1
Gonna Make You Sweat (Everybody Dance Now)C+C Music Factory,C+C Music Factory,Gonna Make You Sweat (Everybody Dance Now),,2zeGpMojbMPSmLngK2Ojf7,https://p.scdn.co/mp3-preview/ef0727e387e33193674e1c9304cdcc03d21cb3f6?cid=b8d3901151d34489a160e3cf0ab1fa94,299933.0,0.0,Gonna Make You Sweat (Everybody Dance Now),0.806,0.936,6.0,-5.988,1.0,0.0624,0.00199,0.246,0.0935,0.773,113.229,4.0,24.0,http://www.billboard.com/charts/hot-100/1991-01-12,1991Q1,10.0,1.0,11.0,10.0,9.0,9275.276,1.0,1
Gonna Make You Sweat (Everybody Dance Now)C+C Music Factory,C+C Music Factory,Gonna Make You Sweat (Everybody Dance Now),,2zeGpMojbMPSmLngK2Ojf7,https://p.scdn.co/mp3-preview/ef0727e387e33193674e1c9304cdcc03d21cb3f6?cid=b8d3901151d34489a160e3cf0ab1fa94,299933.0,0.0,Gonna Make You Sweat (Everybody Dance Now),0.806,0.936,6.0,-5.988,1.0,0.0624,0.00199,0.246,0.0935,0.773,113.229,4.0,24.0,http://www.billboard.com/charts/hot-100/1991-03-02,1991Q1,5.0,1.0,2.0,1.0,16.0,9275.276,-3.0,1
Gonna Make You Sweat (Everybody Dance Now)C+C Music Factory,C+C Music Factory,Gonna Make You Sweat (Everybody Dance Now),,2zeGpMojbMPSmLngK2Ojf7,https://p.scdn.co/mp3-preview/ef0727e387e33193674e1c9304cdcc03d21cb3f6?cid=b8d3901151d34489a160e3cf0ab1fa94,299933.0,0.0,Gonna Make You Sweat (Everybody Dance Now),0.806,0.936,6.0,-5.988,1.0,0.0624,0.00199,0.246,0.0935,0.773,113.229,4.0,24.0,http://www.billboard.com/charts/hot-100/1991-01-26,1991Q1,3.0,1.0,6.0,3.0,11.0,9275.276,3.0,1
Gonna Make You Sweat (Everybody Dance Now)C+C Music Factory,C+C Music Factory,Gonna Make You Sweat (Everybody Dance Now),,2zeGpMojbMPSmLngK2Ojf7,https://p.scdn.co/mp3-preview/ef0727e387e33193674e1c9304cdcc03d21cb3f6?cid=b8d3901151d34489a160e3cf0ab1fa94,299933.0,0.0,Gonna Make You Sweat (Everybody Dance Now),0.806,0.936,6.0,-5.988,1.0,0.0624,0.00199,0.246,0.0935,0.773,113.229,4.0,24.0,http://www.billboard.com/charts/hot-100/1991-04-27,1991Q2,82.0,1.0,58.0,1.0,24.0,9347.597,-24.0,0
Gonna Make You Sweat (Everybody Dance Now)C+C Music Factory,C+C Music Factory,Gonna Make You Sweat (Everybody Dance Now),,2zeGpMojbMPSmLngK2Ojf7,https://p.scdn.co/mp3-preview/ef0727e387e33193674e1c9304cdcc03d21cb3f6?cid=b8d3901151d34489a160e3cf0ab1fa94,299933.0,0.0,Gonna Make You Sweat (Everybody Dance Now),0.806,0.936,6.0,-5.988,1.0,0.0624,0.00199,0.246,0.0935,0.773,113.229,4.0,24.0,http://www.billboard.com/charts/hot-100/1991-05-04,1991Q2,97.0,1.0,82.0,1.0,25.0,9347.597,-15.0,0
Gonna Make You Sweat (Everybody Dance Now)C+C Music Factory,C+C Music Factory,Gonna Make You Sweat (Everybody Dance Now),,2zeGpMojbMPSmLngK2Ojf7,https://p.scdn.co/mp3-preview/ef0727e387e33193674e1c9304cdcc03d21cb3f6?cid=b8d3901151d34489a160e3cf0ab1fa94,299933.0,0.0,Gonna Make You Sweat (Everybody Dance Now),0.806,0.936,6.0,-5.988,1.0,0.0624,0.00199,0.246,0.0935,0.773,113.229,4.0,24.0,http://www.billboard.com/charts/hot-100/1990-12-15,1990Q4,30.0,1.0,41.0,30.0,5.0,9318.876,11.0,0
Gonna Make You Sweat (Everybody Dance Now)C+C Music Factory,C+C Music Factory,Gonna Make You Sweat (Everybody Dance Now),,2zeGpMojbMPSmLngK2Ojf7,https://p.scdn.co/mp3-preview/ef0727e387e33193674e1c9304cdcc03d21cb3f6?cid=b8d3901151d34489a160e3cf0ab1fa94,299933.0,0.0,Gonna Make You Sweat (Everybody Dance Now),0.806,0.936,6.0,-5.988,1.0,0.0624,0.00199,0.246,0.0935,0.773,113.229,4.0,24.0,http://www.billboard.com/charts/hot-100/1991-03-23,1991Q1,23.0,1.0,18.0,1.0,19.0,9275.276,-5.0,1
Gonna Make You Sweat (Everybody Dance Now)C+C Music Factory,C+C Music Factory,Gonna Make You Sweat (Everybody Dance Now),,2zeGpMojbMPSmLngK2Ojf7,https://p.scdn.co/mp3-preview/ef0727e387e33193674e1c9304cdcc03d21cb3f6?cid=b8d3901151d34489a160e3cf0ab1fa94,299933.0,0.0,Gonna Make You Sweat (Everybody Dance Now),0.806,0.936,6.0,-5.988,1.0,0.0624,0.00199,0.246,0.0935,0.773,113.229,4.0,24.0,http://www.billboard.com/charts/hot-100/1991-02-16,1991Q1,1.0,1.0,1.0,1.0,14.0,9275.276,0.0,1
Gonna Make You Sweat (Everybody Dance Now)C+C Music Factory,C+C Music Factory,Gonna Make You Sweat (Everybody Dance Now),,2zeGpMojbMPSmLngK2Ojf7,https://p.scdn.co/mp3-preview/ef0727e387e33193674e1c9304cdcc03d21cb3f6?cid=b8d3901151d34489a160e3cf0ab1fa94,299933.0,0.0,Gonna Make You Sweat (Everybody Dance Now),0.806,0.936,6.0,-5.988,1.0,0.0624,0.00199,0.246,0.0935,0.773,113.229,4.0,24.0,http://www.billboard.com/charts/hot-100/1991-02-23,1991Q1,2.0,1.0,1.0,1.0,15.0,9275.276,-1.0,1
Gonna Make You Sweat (Everybody Dance Now)C+C Music Factory,C+C Music Factory,Gonna Make You Sweat (Everybody Dance Now),,2zeGpMojbMPSmLngK2Ojf7,https://p.scdn.co/mp3-preview/ef0727e387e33193674e1c9304cdcc03d21cb3f6?cid=b8d3901151d34489a160e3cf0ab1fa94,299933.0,0.0,Gonna Make You Sweat (Everybody Dance Now),0.806,0.936,6.0,-5.988,1.0,0.0624,0.00199,0.246,0.0935,0.773,113.229,4.0,24.0,http://www.billboard.com/charts/hot-100/1991-03-30,1991Q1,32.0,1.0,23.0,1.0,20.0,9275.276,-9.0,1
Gonna Make You Sweat (Everybody Dance Now)C+C Music Factory,C+C Music Factory,Gonna Make You Sweat (Everybody Dance Now),,2zeGpMojbMPSmLngK2Ojf7,https://p.scdn.co/mp3-preview/ef0727e387e33193674e1c9304cdcc03d21cb3f6?cid=b8d3901151d34489a160e3cf0ab1fa94,299933.0,0.0,Gonna Make You Sweat (Everybody Dance Now),0.806,0.936,6.0,-5.988,1.0,0.0624,0.00199,0.246,0.0935,0.773,113.229,4.0,24.0,http://www.billboard.com/charts/hot-100/1991-04-06,1991Q2,37.0,1.0,32.0,1.0,21.0,9347.597,-5.0,0
Gonna Make You Sweat (Everybody Dance Now)C+C Music Factory,C+C Music Factory,Gonna Make You Sweat (Everybody Dance Now),,2zeGpMojbMPSmLngK2Ojf7,https://p.scdn.co/mp3-preview/ef0727e387e33193674e1c9304cdcc03d21cb3f6?cid=b8d3901151d34489a160e3cf0ab1fa94,299933.0,0.0,Gonna Make You Sweat (Everybody Dance Now),0.806,0.936,6.0,-5.988,1.0,0.0624,0.00199,0.246,0.0935,0.773,113.229,4.0,24.0,http://www.billboard.com/charts/hot-100/1991-04-13,1991Q2,44.0,1.0,37.0,1.0,22.0,9347.597,-7.0,0
Gonna Make You Sweat (Everybody Dance Now)C+C Music Factory,C+C Music Factory,Gonna Make You Sweat (Everybody Dance Now),,2zeGpMojbMPSmLngK2Ojf7,https://p.scdn.co/mp3-preview/ef0727e387e33193674e1c9304cdcc03d21cb3f6?cid=b8d3901151d34489a160e3cf0ab1fa94,299933.0,0.0,Gonna Make You Sweat (Everybody Dance Now),0.806,0.936,6.0,-5.988,1.0,0.0624,0.00199,0.246,0.0935,0.773,113.229,4.0,24.0,http://www.billboard.com/charts/hot-100/1991-04-20,1991Q2,58.0,1.0,44.0,1.0,23.0,9347.597,-14.0,0
Gonna Make You Sweat (Everybody Dance Now)C+C Music Factory,C+C Music Factory,Gonna Make You Sweat (Everybody Dance Now),,2zeGpMojbMPSmLngK2Ojf7,https://p.scdn.co/mp3-preview/ef0727e387e33193674e1c9304cdcc03d21cb3f6?cid=b8d3901151d34489a160e3cf0ab1fa94,299933.0,0.0,Gonna Make You Sweat (Everybody Dance Now),0.806,0.936,6.0,-5.988,1.0,0.0624,0.00199,0.246,0.0935,0.773,113.229,4.0,24.0,http://www.billboard.com/charts/hot-100/1991-03-09,1991Q1,7.0,1.0,5.0,1.0,17.0,9275.276,-2.0,1
Gonna Make You Sweat (Everybody Dance Now)C+C Music Factory,C+C Music Factory,Gonna Make You Sweat (Everybody Dance Now),,2zeGpMojbMPSmLngK2Ojf7,https://p.scdn.co/mp3-preview/ef0727e387e33193674e1c9304cdcc03d21cb3f6?cid=b8d3901151d34489a160e3cf0ab1fa94,299933.0,0.0,Gonna Make You Sweat (Everybody Dance Now),0.806,0.936,6.0,-5.988,1.0,0.0624,0.00199,0.246,0.0935,0.773,113.229,4.0,24.0,http://www.billboard.com/charts/hot-100/1991-03-16,1991Q1,18.0,1.0,7.0,1.0,18.0,9275.276,-11.0,1
Gonna Make You Sweat (Everybody Dance Now)C+C Music Factory,C+C Music Factory,Gonna Make You Sweat (Everybody Dance Now),,2zeGpMojbMPSmLngK2Ojf7,https://p.scdn.co/mp3-preview/ef0727e387e33193674e1c9304cdcc03d21cb3f6?cid=b8d3901151d34489a160e3cf0ab1fa94,299933.0,0.0,Gonna Make You Sweat (Everybody Dance Now),0.806,0.936,6.0,-5.988,1.0,0.0624,0.00199,0.246,0.0935,0.773,113.229,4.0,24.0,http://www.billboard.com/charts/hot-100/1991-02-09,1991Q1,1.0,1.0,2.0,1.0,13.0,9275.276,1.0,1
Good HeartStarship,Starship,Good Heart,"'album rock', 'dance rock', 'mellow gold', 'new romantic', 'new wave', 'new wave pop', 'soft rock'",1dkzeMx16NJNbLx0uF0EUz,https://p.scdn.co/mp3-preview/d21244e78bee18bded9bfa12692560f18b5eea62?cid=b8d3901151d34489a160e3cf0ab1fa94,262600.0,0.0,Greatest Hits (Ten Years And Change 1979-1991),0.577,0.764,2.0,-9.617,1.0,0.0327,0.0688,0.0,0.552,0.732,94.382,4.0,35.0,http://www.billboard.com/charts/hot-100/1991-05-04,1991Q2,87.0,1.0,93.0,87.0,2.0,9347.597,6.0,0
Good HeartStarship,Starship,Good Heart,"'album rock', 'dance rock', 'mellow gold', 'new romantic', 'new wave', 'new wave pop', 'soft rock'",1dkzeMx16NJNbLx0uF0EUz,https://p.scdn.co/mp3-preview/d21244e78bee18bded9bfa12692560f18b5eea62?cid=b8d3901151d34489a160e3cf0ab1fa94,262600.0,0.0,Greatest Hits (Ten Years And Change 1979-1991),0.577,0.764,2.0,-9.617,1.0,0.0327,0.0688,0.0,0.552,0.732,94.382,4.0,35.0,http://www.billboard.com/charts/hot-100/1991-05-11,1991Q2,81.0,1.0,87.0,81.0,3.0,9347.597,6.0,0
Good HeartStarship,Starship,Good Heart,"'album rock', 'dance rock', 'mellow gold', 'new romantic', 'new wave', 'new wave pop', 'soft rock'",1dkzeMx16NJNbLx0uF0EUz,https://p.scdn.co/mp3-preview/d21244e78bee18bded9bfa12692560f18b5eea62?cid=b8d3901151d34489a160e3cf0ab1fa94,262600.0,0.0,Greatest Hits (Ten Years And Change 1979-1991),0.577,0.764,2.0,-9.617,1.0,0.0327,0.0688,0.0,0.552,0.732,94.382,4.0,35.0,http://www.billboard.com/charts/hot-100/1991-05-18,1991Q2,93.0,1.0,81.0,81.0,4.0,9347.597,-12.0,0
Groove Is In The HeartDeee-Lite,Deee-Lite,Groove Is In The Heart,"'hip house', 'new wave pop'",2UVLuddklEVak5PXgC7baA,https://p.scdn.co/mp3-preview/9f04c5adba9415770b90b9d08bf055752c1d19fd?cid=b8d3901151d34489a160e3cf0ab1fa94,231786.0,0.0,Rhino Hi-Five: Deee-Lite,0.694,0.881,1.0,-4.053,0.0,0.0701,0.0153,0.0196,0.0851,0.924,121.554,4.0,65.0,http://www.billboard.com/charts/hot-100/1990-10-20,1990Q4,33.0,1.0,41.0,33.0,6.0,9318.876,8.0,0
Groove Is In The HeartDeee-Lite,Deee-Lite,Groove Is In The Heart,"'hip house', 'new wave pop'",2UVLuddklEVak5PXgC7baA,https://p.scdn.co/mp3-preview/9f04c5adba9415770b90b9d08bf055752c1d19fd?cid=b8d3901151d34489a160e3cf0ab1fa94,231786.0,0.0,Rhino Hi-Five: Deee-Lite,0.694,0.881,1.0,-4.053,0.0,0.0701,0.0153,0.0196,0.0851,0.924,121.554,4.0,65.0,http://www.billboard.com/charts/hot-100/1990-11-17,1990Q4,4.0,1.0,8.0,4.0,10.0,9318.876,4.0,0
Groove Is In The HeartDeee-Lite,Deee-Lite,Groove Is In The Heart,"'hip house', 'new wave pop'",2UVLuddklEVak5PXgC7baA,https://p.scdn.co/mp3-preview/9f04c5adba9415770b90b9d08bf055752c1d19fd?cid=b8d3901151d34489a160e3cf0ab1fa94,231786.0,0.0,Rhino Hi-Five: Deee-Lite,0.694,0.881,1.0,-4.053,0.0,0.0701,0.0153,0.0196,0.0851,0.924,121.554,4.0,65.0,http://www.billboard.com/charts/hot-100/1990-10-06,1990Q4,50.0,1.0,65.0,50.0,4.0,9318.876,15.0,0
Groove Is In The HeartDeee-Lite,Deee-Lite,Groove Is In The Heart,"'hip house', 'new wave pop'",2UVLuddklEVak5PXgC7baA,https://p.scdn.co/mp3-preview/9f04c5adba9415770b90b9d08bf055752c1d19fd?cid=b8d3901151d34489a160e3cf0ab1fa94,231786.0,0.0,Rhino Hi-Five: Deee-Lite,0.694,0.881,1.0,-4.053,0.0,0.0701,0.0153,0.0196,0.0851,0.924,121.554,4.0,65.0,http://www.billboard.com/charts/hot-100/1990-11-03,1990Q4,12.0,1.0,20.0,12.0,8.0,9318.876,8.0,0
Groove Is In The HeartDeee-Lite,Deee-Lite,Groove Is In The Heart,"'hip house', 'new wave pop'",2UVLuddklEVak5PXgC7baA,https://p.scdn.co/mp3-preview/9f04c5adba9415770b90b9d08bf055752c1d19fd?cid=b8d3901151d34489a160e3cf0ab1fa94,231786.0,0.0,Rhino Hi-Five: Deee-Lite,0.694,0.881,1.0,-4.053,0.0,0.0701,0.0153,0.0196,0.0851,0.924,121.554,4.0,65.0,http://www.billboard.com/charts/hot-100/1990-10-27,1990Q4,20.0,1.0,33.0,20.0,7.0,9318.876,13.0,0
Groove Is In The HeartDeee-Lite,Deee-Lite,Groove Is In The Heart,"'hip house', 'new wave pop'",2UVLuddklEVak5PXgC7baA,https://p.scdn.co/mp3-preview/9f04c5adba9415770b90b9d08bf055752c1d19fd?cid=b8d3901151d34489a160e3cf0ab1fa94,231786.0,0.0,Rhino Hi-Five: Deee-Lite,0.694,0.881,1.0,-4.053,0.0,0.0701,0.0153,0.0196,0.0851,0.924,121.554,4.0,65.0,http://www.billboard.com/charts/hot-100/1990-12-01,1990Q4,4.0,1.0,4.0,4.0,12.0,9318.876,0.0,0
Groove Is In The HeartDeee-Lite,Deee-Lite,Groove Is In The Heart,"'hip house', 'new wave pop'",2UVLuddklEVak5PXgC7baA,https://p.scdn.co/mp3-preview/9f04c5adba9415770b90b9d08bf055752c1d19fd?cid=b8d3901151d34489a160e3cf0ab1fa94,231786.0,0.0,Rhino Hi-Five: Deee-Lite,0.694,0.881,1.0,-4.053,0.0,0.0701,0.0153,0.0196,0.0851,0.924,121.554,4.0,65.0,http://www.billboard.com/charts/hot-100/1990-11-10,1990Q4,8.0,1.0,12.0,8.0,9.0,9318.876,4.0,0
Groove Is In The HeartDeee-Lite,Deee-Lite,Groove Is In The Heart,"'hip house', 'new wave pop'",2UVLuddklEVak5PXgC7baA,https://p.scdn.co/mp3-preview/9f04c5adba9415770b90b9d08bf055752c1d19fd?cid=b8d3901151d34489a160e3cf0ab1fa94,231786.0,0.0,Rhino Hi-Five: Deee-Lite,0.694,0.881,1.0,-4.053,0.0,0.0701,0.0153,0.0196,0.0851,0.924,121.554,4.0,65.0,http://www.billboard.com/charts/hot-100/1990-12-29,1990Q4,15.0,1.0,15.0,4.0,16.0,9318.876,0.0,0
Groove Is In The HeartDeee-Lite,Deee-Lite,Groove Is In The Heart,"'hip house', 'new wave pop'",2UVLuddklEVak5PXgC7baA,https://p.scdn.co/mp3-preview/9f04c5adba9415770b90b9d08bf055752c1d19fd?cid=b8d3901151d34489a160e3cf0ab1fa94,231786.0,0.0,Rhino Hi-Five: Deee-Lite,0.694,0.881,1.0,-4.053,0.0,0.0701,0.0153,0.0196,0.0851,0.924,121.554,4.0,65.0,http://www.billboard.com/charts/hot-100/1990-11-24,1990Q4,4.0,1.0,4.0,4.0,11.0,9318.876,0.0,0
Groove Is In The HeartDeee-Lite,Deee-Lite,Groove Is In The Heart,"'hip house', 'new wave pop'",2UVLuddklEVak5PXgC7baA,https://p.scdn.co/mp3-preview/9f04c5adba9415770b90b9d08bf055752c1d19fd?cid=b8d3901151d34489a160e3cf0ab1fa94,231786.0,0.0,Rhino Hi-Five: Deee-Lite,0.694,0.881,1.0,-4.053,0.0,0.0701,0.0153,0.0196,0.0851,0.924,121.554,4.0,65.0,http://www.billboard.com/charts/hot-100/1990-10-13,1990Q4,41.0,1.0,50.0,41.0,5.0,9318.876,9.0,0
Groove Is In The HeartDeee-Lite,Deee-Lite,Groove Is In The Heart,"'hip house', 'new wave pop'",2UVLuddklEVak5PXgC7baA,https://p.scdn.co/mp3-preview/9f04c5adba9415770b90b9d08bf055752c1d19fd?cid=b8d3901151d34489a160e3cf0ab1fa94,231786.0,0.0,Rhino Hi-Five: Deee-Lite,0.694,0.881,1.0,-4.053,0.0,0.0701,0.0153,0.0196,0.0851,0.924,121.554,4.0,65.0,http://www.billboard.com/charts/hot-100/1991-01-19,1991Q1,43.0,1.0,24.0,4.0,19.0,9275.276,-19.0,1
Groove Is In The HeartDeee-Lite,Deee-Lite,Groove Is In The Heart,"'hip house', 'new wave pop'",2UVLuddklEVak5PXgC7baA,https://p.scdn.co/mp3-preview/9f04c5adba9415770b90b9d08bf055752c1d19fd?cid=b8d3901151d34489a160e3cf0ab1fa94,231786.0,0.0,Rhino Hi-Five: Deee-Lite,0.694,0.881,1.0,-4.053,0.0,0.0701,0.0153,0.0196,0.0851,0.924,121.554,4.0,65.0,http://www.billboard.com/charts/hot-100/1990-12-15,1990Q4,11.0,1.0,6.0,4.0,14.0,9318.876,-5.0,0
Groove Is In The HeartDeee-Lite,Deee-Lite,Groove Is In The Heart,"'hip house', 'new wave pop'",2UVLuddklEVak5PXgC7baA,https://p.scdn.co/mp3-preview/9f04c5adba9415770b90b9d08bf055752c1d19fd?cid=b8d3901151d34489a160e3cf0ab1fa94,231786.0,0.0,Rhino Hi-Five: Deee-Lite,0.694,0.881,1.0,-4.053,0.0,0.0701,0.0153,0.0196,0.0851,0.924,121.554,4.0,65.0,http://www.billboard.com/charts/hot-100/1990-12-22,1990Q4,15.0,1.0,11.0,4.0,15.0,9318.876,-4.0,0
Groove Is In The HeartDeee-Lite,Deee-Lite,Groove Is In The Heart,"'hip house', 'new wave pop'",2UVLuddklEVak5PXgC7baA,https://p.scdn.co/mp3-preview/9f04c5adba9415770b90b9d08bf055752c1d19fd?cid=b8d3901151d34489a160e3cf0ab1fa94,231786.0,0.0,Rhino Hi-Five: Deee-Lite,0.694,0.881,1.0,-4.053,0.0,0.0701,0.0153,0.0196,0.0851,0.924,121.554,4.0,65.0,http://www.billboard.com/charts/hot-100/1991-01-26,1991Q1,66.0,1.0,43.0,4.0,20.0,9275.276,-23.0,1
Groove Is In The HeartDeee-Lite,Deee-Lite,Groove Is In The Heart,"'hip house', 'new wave pop'",2UVLuddklEVak5PXgC7baA,https://p.scdn.co/mp3-preview/9f04c5adba9415770b90b9d08bf055752c1d19fd?cid=b8d3901151d34489a160e3cf0ab1fa94,231786.0,0.0,Rhino Hi-Five: Deee-Lite,0.694,0.881,1.0,-4.053,0.0,0.0701,0.0153,0.0196,0.0851,0.924,121.554,4.0,65.0,http://www.billboard.com/charts/hot-100/1991-02-02,1991Q1,75.0,1.0,66.0,4.0,21.0,9275.276,-9.0,1
Groove Is In The HeartDeee-Lite,Deee-Lite,Groove Is In The Heart,"'hip house', 'new wave pop'",2UVLuddklEVak5PXgC7baA,https://p.scdn.co/mp3-preview/9f04c5adba9415770b90b9d08bf055752c1d19fd?cid=b8d3901151d34489a160e3cf0ab1fa94,231786.0,0.0,Rhino Hi-Five: Deee-Lite,0.694,0.881,1.0,-4.053,0.0,0.0701,0.0153,0.0196,0.0851,0.924,121.554,4.0,65.0,http://www.billboard.com/charts/hot-100/1991-02-09,1991Q1,85.0,1.0,75.0,4.0,22.0,9275.276,-10.0,1
Groove Is In The HeartDeee-Lite,Deee-Lite,Groove Is In The Heart,"'hip house', 'new wave pop'",2UVLuddklEVak5PXgC7baA,https://p.scdn.co/mp3-preview/9f04c5adba9415770b90b9d08bf055752c1d19fd?cid=b8d3901151d34489a160e3cf0ab1fa94,231786.0,0.0,Rhino Hi-Five: Deee-Lite,0.694,0.881,1.0,-4.053,0.0,0.0701,0.0153,0.0196,0.0851,0.924,121.554,4.0,65.0,http://www.billboard.com/charts/hot-100/1991-02-16,1991Q1,100.0,1.0,85.0,4.0,23.0,9275.276,-15.0,1
Groove Is In The HeartDeee-Lite,Deee-Lite,Groove Is In The Heart,"'hip house', 'new wave pop'",2UVLuddklEVak5PXgC7baA,https://p.scdn.co/mp3-preview/9f04c5adba9415770b90b9d08bf055752c1d19fd?cid=b8d3901151d34489a160e3cf0ab1fa94,231786.0,0.0,Rhino Hi-Five: Deee-Lite,0.694,0.881,1.0,-4.053,0.0,0.0701,0.0153,0.0196,0.0851,0.924,121.554,4.0,65.0,http://www.billboard.com/charts/hot-100/1991-01-05,1991Q1,23.0,1.0,15.0,4.0,17.0,9275.276,-8.0,1
Groove Is In The HeartDeee-Lite,Deee-Lite,Groove Is In The Heart,"'hip house', 'new wave pop'",2UVLuddklEVak5PXgC7baA,https://p.scdn.co/mp3-preview/9f04c5adba9415770b90b9d08bf055752c1d19fd?cid=b8d3901151d34489a160e3cf0ab1fa94,231786.0,0.0,Rhino Hi-Five: Deee-Lite,0.694,0.881,1.0,-4.053,0.0,0.0701,0.0153,0.0196,0.0851,0.924,121.554,4.0,65.0,http://www.billboard.com/charts/hot-100/1991-01-12,1991Q1,24.0,1.0,23.0,4.0,18.0,9275.276,-1.0,1
Groove Is In The HeartDeee-Lite,Deee-Lite,Groove Is In The Heart,"'hip house', 'new wave pop'",2UVLuddklEVak5PXgC7baA,https://p.scdn.co/mp3-preview/9f04c5adba9415770b90b9d08bf055752c1d19fd?cid=b8d3901151d34489a160e3cf0ab1fa94,231786.0,0.0,Rhino Hi-Five: Deee-Lite,0.694,0.881,1.0,-4.053,0.0,0.0701,0.0153,0.0196,0.0851,0.924,121.554,4.0,65.0,http://www.billboard.com/charts/hot-100/1990-12-08,1990Q4,6.0,1.0,4.0,4.0,13.0,9318.876,-2.0,0
Hang In Long EnoughPhil Collins,Phil Collins,Hang In Long Enough,"'mellow gold', 'soft rock'",4y42JYIIfYXrJ63s5hQQWS,https://p.scdn.co/mp3-preview/47cd832d4d9cc30f62dddbf1d4e87279825ed756?cid=b8d3901151d34489a160e3cf0ab1fa94,285000.0,0.0,...But Seriously (Deluxe Edition),0.762,0.847,10.0,-4.842,0.0,0.0356,0.327,0.0248,0.88,0.521,119.976,4.0,39.0,http://www.billboard.com/charts/hot-100/1990-11-17,1990Q4,53.0,1.0,69.0,53.0,2.0,9318.876,16.0,0
Hang In Long EnoughPhil Collins,Phil Collins,Hang In Long Enough,"'mellow gold', 'soft rock'",4y42JYIIfYXrJ63s5hQQWS,https://p.scdn.co/mp3-preview/47cd832d4d9cc30f62dddbf1d4e87279825ed756?cid=b8d3901151d34489a160e3cf0ab1fa94,285000.0,0.0,...But Seriously (Deluxe Edition),0.762,0.847,10.0,-4.842,0.0,0.0356,0.327,0.0248,0.88,0.521,119.976,4.0,39.0,http://www.billboard.com/charts/hot-100/1990-11-24,1990Q4,46.0,1.0,53.0,46.0,3.0,9318.876,7.0,0
Hang In Long EnoughPhil Collins,Phil Collins,Hang In Long Enough,"'mellow gold', 'soft rock'",4y42JYIIfYXrJ63s5hQQWS,https://p.scdn.co/mp3-preview/47cd832d4d9cc30f62dddbf1d4e87279825ed756?cid=b8d3901151d34489a160e3cf0ab1fa94,285000.0,0.0,...But Seriously (Deluxe Edition),0.762,0.847,10.0,-4.842,0.0,0.0356,0.327,0.0248,0.88,0.521,119.976,4.0,39.0,http://www.billboard.com/charts/hot-100/1990-12-15,1990Q4,33.0,1.0,36.0,33.0,6.0,9318.876,3.0,0
Hang In Long EnoughPhil Collins,Phil Collins,Hang In Long Enough,"'mellow gold', 'soft rock'",4y42JYIIfYXrJ63s5hQQWS,https://p.scdn.co/mp3-preview/47cd832d4d9cc30f62dddbf1d4e87279825ed756?cid=b8d3901151d34489a160e3cf0ab1fa94,285000.0,0.0,...But Seriously (Deluxe Edition),0.762,0.847,10.0,-4.842,0.0,0.0356,0.327,0.0248,0.88,0.521,119.976,4.0,39.0,http://www.billboard.com/charts/hot-100/1990-12-01,1990Q4,44.0,1.0,46.0,44.0,4.0,9318.876,2.0,0
Hang In Long EnoughPhil Collins,Phil Collins,Hang In Long Enough,"'mellow gold', 'soft rock'",4y42JYIIfYXrJ63s5hQQWS,https://p.scdn.co/mp3-preview/47cd832d4d9cc30f62dddbf1d4e87279825ed756?cid=b8d3901151d34489a160e3cf0ab1fa94,285000.0,0.0,...But Seriously (Deluxe Edition),0.762,0.847,10.0,-4.842,0.0,0.0356,0.327,0.0248,0.88,0.521,119.976,4.0,39.0,http://www.billboard.com/charts/hot-100/1990-12-29,1990Q4,27.0,1.0,27.0,27.0,8.0,9318.876,0.0,0
