date,track_artist,track_lp,track_new,track_pp,track_rank,track_title,track_weeks,GDP,rank_gain/loss,recession
1962Q2,Dion,3.0,0,3.0,6,Lovers Who Wander,9.0,3533.947,-3.0,1
1962Q2,Connie Francis,7.0,0,7.0,7,Second Hand Love,6.0,3533.947,0.0,1
1962Q2,David Rose and His Orchestra,15.0,0,8.0,8,The Stripper,6.0,3533.947,7.0,1
1962Q2,The Marvelettes,10.0,0,9.0,9,Playboy,7.0,3533.947,1.0,1
1962Q2,Mary Wells,8.0,0,8.0,10,The One Who Really Loves You,13.0,3533.947,-2.0,1
1962Q2,Ben E. King,12.0,0,11.0,11,Don't Play That Song (You Lied),9.0,3533.947,1.0,1
1962Q2,Johnny Crawford,25.0,0,12.0,12,Cindy's Birthday,6.0,3533.947,13.0,1
1962Q2,The Everly Brothers,23.0,0,13.0,13,That's Old Fashioned (That's The Way Love Should Be),6.0,3533.947,10.0,1
1962Q2,The Shirelles,4.0,0,1.0,14,Soldier Boy,13.0,3533.947,-10.0,1
1962Q2,Elvis Presley,22.0,0,15.0,15,Follow That Dream,6.0,3533.947,7.0,1
1962Q2,Emilio Pericoli,30.0,0,16.0,16,Al Di La',5.0,3533.947,14.0,1
1962Q2,Dee Dee Sharp,14.0,0,2.0,17,Mashed Potato Time,16.0,3533.947,-3.0,1
1962Q2,Joe Henderson,27.0,0,18.0,18,Snap Your Fingers,5.0,3533.947,9.0,1
1962Q2,Bobby Vee,31.0,0,19.0,19,Sharing You,5.0,3533.947,12.0,1
1962Q2,Paul Anka,41.0,0,20.0,20,A Steel Guitar And A Glass Of Wine,4.0,3533.947,21.0,1
1962Q2,Brenda Lee,13.0,0,6.0,21,Everybody Loves Me But You,10.0,3533.947,-8.0,1
1962Q2,The Blue-Belles,17.0,0,15.0,22,I Sold My Heart To The Junkman,9.0,3533.947,-5.0,1
1962Q2,The Castells,21.0,0,21.0,23,So This Is Love,10.0,3533.947,-2.0,1
1962Q2,Chuck Jackson,34.0,0,24.0,24,Any Day Now (My Wild Beautiful Bird),8.0,3533.947,10.0,1
1962Q2,Nathaniel Mayer And The Fabulous Twilights,28.0,0,25.0,25,Village Of Love,8.0,3533.947,3.0,1
1962Q2,George Maharis,26.0,0,26.0,26,Teach Me Tonight,9.0,3533.947,0.0,1
1962Q2,Jimmy Soul,24.0,0,22.0,27,Twistin' Matilda (and the channel),12.0,3533.947,-3.0,1
1962Q2,The Crystals,20.0,0,13.0,28,Uptown,12.0,3533.947,-8.0,1
1962Q2,Walter Brennan,18.0,0,5.0,29,Old Rivers,11.0,3533.947,-11.0,1
1962Q2,Jimmy Smith And The Big Band,32.0,0,30.0,30,Walk On The Wild Side (Part 1),6.0,3533.947,2.0,1
1962Q2,Bobby Vinton,68.0,0,31.0,31,Roses Are Red (My Love),2.0,3533.947,37.0,1
1962Q2,Jay & The Americans,16.0,0,5.0,32,She Cried,14.0,3533.947,-16.0,1
1962Q2,James Darren,11.0,0,11.0,33,Conscience,10.0,3533.947,-22.0,1
1962Q2,The Volume's,36.0,0,34.0,34,I Love You,8.0,3533.947,2.0,1
1962Q2,Claude King,51.0,0,35.0,35,Wolverton Mountain,4.0,3533.947,16.0,1
1962Q2,Sam Cooke,46.0,0,36.0,36,Having A Party,4.0,3533.947,10.0,1
1962Q2,Valjean on Piano,45.0,0,37.0,37,Theme From Ben Casey,5.0,3533.947,8.0,1
1962Q2,Ernie Maresca,19.0,0,6.0,38,Shout! Shout! (Knock Yourself Out),12.0,3533.947,-19.0,1
1962Q2,"Peter, Paul & Mary",35.0,0,35.0,39,Lemon Tree,7.0,3533.947,-4.0,1
1962Q2,Joanie Sommers,60.0,0,40.0,40,Johnny Get Angry,4.0,3533.947,20.0,1
1962Q2,Richard Chamberlain,52.0,0,41.0,41,Theme From Dr. Kildare (Three Stars Will Shine Tonight),3.0,3533.947,11.0,1
1962Q2,The Lettermen,47.0,0,42.0,42,How Is Julie?,6.0,3533.947,5.0,1
1962Q2,Bobby Rydell,62.0,0,43.0,43,I'll Never Dance Again,3.0,3533.947,19.0,1
1962Q2,The Dovells,48.0,0,44.0,44,Bristol Twistin' Annie,5.0,3533.947,4.0,1
1962Q2,Bobby Curtola,50.0,0,45.0,45,Fortuneteller,7.0,3533.947,5.0,1
1962Q2,Dinah Washington,53.0,0,46.0,46,Where Are You,5.0,3533.947,7.0,1
1962Q2,Brook Benton,49.0,0,45.0,47,Hit Record,7.0,3533.947,2.0,1
1962Q2,The Marketts,56.0,0,48.0,48,Balboa Blue,8.0,3533.947,8.0,1
1962Q2,Earl Grant,59.0,0,49.0,49,Swingin' Gently,4.0,3533.947,10.0,1
1962Q2,Ray Charles,1.0,0,1.0,1,I Can't Stop Loving You,8.0,3533.947,0.0,1
1962Q2,David Rose and His Orchestra,8.0,0,2.0,2,The Stripper,7.0,3533.947,6.0,1
1962Q2,Freddy Cannon,5.0,0,3.0,3,Palisades Park,7.0,3533.947,2.0,1
1962Q2,Johnny Tillotson,3.0,0,3.0,4,It Keeps Right On A-Hurtin',7.0,3533.947,-1.0,1
1962Q2,Mr. Acker Bilk,2.0,0,1.0,5,Stranger On The Shore,15.0,3533.947,-3.0,1
1962Q2,Gene Pitney,4.0,0,4.0,6,(The Man Who Shot) Liberty Valance,9.0,3533.947,-2.0,1
1962Q2,The Marvelettes,9.0,0,7.0,7,Playboy,8.0,3533.947,2.0,1
1962Q2,Johnny Crawford,12.0,0,8.0,8,Cindy's Birthday,7.0,3533.947,4.0,1
1962Q2,The Everly Brothers,13.0,0,9.0,9,That's Old Fashioned (That's The Way Love Should Be),7.0,3533.947,4.0,1
1962Q2,Connie Francis,7.0,0,7.0,10,Second Hand Love,7.0,3533.947,-3.0,1
1962Q2,Joe Henderson,18.0,0,11.0,11,Snap Your Fingers,6.0,3533.947,7.0,1
1962Q2,Emilio Pericoli,16.0,0,12.0,12,Al Di La',6.0,3533.947,4.0,1
1962Q2,Mary Wells,10.0,0,8.0,13,The One Who Really Loves You,14.0,3533.947,-3.0,1
1962Q2,Dion,6.0,0,3.0,14,Lovers Who Wander,10.0,3533.947,-8.0,1
1962Q2,Elvis Presley,15.0,0,15.0,15,Follow That Dream,7.0,3533.947,0.0,1
1962Q2,Bobby Vinton,31.0,0,16.0,16,Roses Are Red (My Love),3.0,3533.947,15.0,1
1962Q2,Paul Anka,20.0,0,17.0,17,A Steel Guitar And A Glass Of Wine,5.0,3533.947,3.0,1
1962Q2,Bobby Vee,19.0,0,18.0,18,Sharing You,6.0,3533.947,1.0,1
1962Q2,Ben E. King,11.0,0,11.0,19,Don't Play That Song (You Lied),10.0,3533.947,-8.0,1
1962Q2,Claude King,35.0,0,20.0,20,Wolverton Mountain,5.0,3533.947,15.0,1
1962Q2,Jimmy Smith And The Big Band,30.0,0,21.0,21,Walk On The Wild Side (Part 1),7.0,3533.947,9.0,1
1962Q2,Nathaniel Mayer And The Fabulous Twilights,25.0,0,22.0,22,Village Of Love,9.0,3533.947,3.0,1
1962Q2,Chuck Jackson,24.0,0,23.0,23,Any Day Now (My Wild Beautiful Bird),9.0,3533.947,1.0,1
1962Q2,The Volume's,34.0,0,24.0,24,I Love You,9.0,3533.947,10.0,1
1962Q2,George Maharis,26.0,0,25.0,25,Teach Me Tonight,10.0,3533.947,1.0,1
1962Q2,Joanie Sommers,40.0,0,26.0,26,Johnny Get Angry,5.0,3533.947,14.0,1
1962Q2,The Castells,23.0,0,21.0,27,So This Is Love,11.0,3533.947,-4.0,1
1962Q2,Valjean on Piano,37.0,0,28.0,28,Theme From Ben Casey,6.0,3533.947,9.0,1
1962Q2,Sam Cooke,36.0,0,29.0,29,Having A Party,5.0,3533.947,7.0,1
1962Q2,The Orlons,60.0,0,30.0,30,The Wah Watusi,3.0,3533.947,30.0,1
1962Q2,Bobby Rydell,43.0,0,31.0,31,I'll Never Dance Again,4.0,3533.947,12.0,1
1962Q2,The Shirelles,14.0,0,1.0,32,Soldier Boy,14.0,3533.947,-18.0,1
1962Q2,Richard Chamberlain,41.0,0,33.0,33,Theme From Dr. Kildare (Three Stars Will Shine Tonight),4.0,3533.947,8.0,1
1962Q2,Dee Dee Sharp,61.0,0,34.0,34,Gravy (For My Mashed Potatoes),2.0,3533.947,27.0,1
1962Q2,Jimmy Soul,27.0,0,22.0,35,Twistin' Matilda (and the channel),13.0,3533.947,-8.0,1
1962Q2,Dinah Washington,46.0,0,36.0,36,Where Are You,6.0,3533.947,10.0,1
1962Q2,Roy Orbison,52.0,0,37.0,37,The Crowd,4.0,3533.947,15.0,1
1962Q2,The Blue-Belles,22.0,0,15.0,38,I Sold My Heart To The Junkman,10.0,3533.947,-16.0,1
1962Q2,The Dovells,44.0,0,39.0,39,Bristol Twistin' Annie,6.0,3533.947,5.0,1
1962Q2,Dee Dee Sharp,17.0,0,2.0,40,Mashed Potato Time,17.0,3533.947,-23.0,1
1962Q2,Bobby Curtola,45.0,0,41.0,41,Fortuneteller,8.0,3533.947,4.0,1
1962Q2,Brian Hyland,65.0,0,42.0,42,Sealed With A Kiss,3.0,3533.947,23.0,1
1962Q2,The Miracles,57.0,0,43.0,43,I'll Try Something New,7.0,3533.947,14.0,1
1962Q2,Earl Grant,49.0,0,44.0,44,Swingin' Gently,5.0,3533.947,5.0,1
1962Q2,Ernie Maresca,38.0,0,6.0,45,Shout! Shout! (Knock Yourself Out),13.0,3533.947,-7.0,1
1962Q2,Ray Charles,51.0,0,46.0,46,Born To Lose,7.0,3533.947,5.0,1
1962Q2,Toni Fisher,59.0,0,47.0,47,West Of The Wall,5.0,3533.947,12.0,1
1962Q2,Shelley Fabares,62.0,0,48.0,48,Johnny Loves Me,3.0,3533.947,14.0,1
1962Q2,The Lettermen,42.0,0,42.0,49,How Is Julie?,7.0,3533.947,-7.0,1
1962Q2,Ray Charles,1.0,0,1.0,1,I Can't Stop Loving You,9.0,3533.947,0.0,1
1962Q2,David Rose and His Orchestra,2.0,0,2.0,2,The Stripper,8.0,3533.947,0.0,1
1962Q2,Freddy Cannon,3.0,0,3.0,3,Palisades Park,8.0,3533.947,0.0,1
1962Q2,Johnny Tillotson,4.0,0,3.0,4,It Keeps Right On A-Hurtin',8.0,3533.947,0.0,1
1962Q2,Bobby Vinton,16.0,0,5.0,5,Roses Are Red (My Love),4.0,3533.947,11.0,1
1962Q2,Gene Pitney,6.0,0,4.0,6,(The Man Who Shot) Liberty Valance,10.0,3533.947,0.0,1
1962Q2,The Marvelettes,7.0,0,7.0,7,Playboy,9.0,3533.947,0.0,1
1962Q2,Johnny Crawford,8.0,0,8.0,8,Cindy's Birthday,8.0,3533.947,0.0,1
1962Q2,Mr. Acker Bilk,5.0,0,1.0,9,Stranger On The Shore,16.0,3533.947,-4.0,1
1962Q2,Emilio Pericoli,12.0,0,10.0,10,Al Di La',7.0,3533.947,2.0,1
1962Q2,Joe Henderson,11.0,0,11.0,11,Snap Your Fingers,7.0,3533.947,0.0,1
1962Q2,The Everly Brothers,9.0,0,9.0,12,That's Old Fashioned (That's The Way Love Should Be),8.0,3533.947,-3.0,1
1962Q2,Claude King,20.0,0,13.0,13,Wolverton Mountain,6.0,3533.947,7.0,1
1962Q2,Joanie Sommers,26.0,0,14.0,14,Johnny Get Angry,6.0,3533.947,12.0,1
1962Q2,Paul Anka,17.0,0,15.0,15,A Steel Guitar And A Glass Of Wine,6.0,3533.947,2.0,1
1962Q2,Bobby Vee,18.0,0,16.0,16,Sharing You,7.0,3533.947,2.0,1
1962Q2,Richard Chamberlain,33.0,0,17.0,17,Theme From Dr. Kildare (Three Stars Will Shine Tonight),5.0,3533.947,16.0,1
1962Q2,The Orlons,30.0,0,18.0,18,The Wah Watusi,4.0,3533.947,12.0,1
1962Q2,Connie Francis,10.0,0,7.0,19,Second Hand Love,8.0,3533.947,-9.0,1
1962Q2,Bobby Rydell,31.0,0,20.0,20,I'll Never Dance Again,5.0,3533.947,11.0,1
1962Q2,Dee Dee Sharp,34.0,0,21.0,21,Gravy (For My Mashed Potatoes),3.0,3533.947,13.0,1
1962Q2,The Volume's,24.0,0,22.0,22,I Love You,10.0,3533.947,2.0,1
1962Q2,Chuck Jackson,23.0,0,23.0,23,Any Day Now (My Wild Beautiful Bird),10.0,3533.947,0.0,1
1962Q2,Sam Cooke,29.0,0,24.0,24,Having A Party,6.0,3533.947,5.0,1
1962Q2,Mary Wells,13.0,0,8.0,25,The One Who Really Loves You,15.0,3533.947,-12.0,1
1962Q2,Elvis Presley,15.0,0,15.0,26,Follow That Dream,8.0,3533.947,-11.0,1
1962Q2,Brian Hyland,42.0,0,27.0,27,Sealed With A Kiss,4.0,3533.947,15.0,1
1962Q2,Jimmy Smith And The Big Band,21.0,0,21.0,28,Walk On The Wild Side (Part 1),8.0,3533.947,-7.0,1
1962Q2,Roy Orbison,37.0,0,29.0,29,The Crowd,5.0,3533.947,8.0,1
1962Q2,Dion,14.0,0,3.0,30,Lovers Who Wander,11.0,3533.947,-16.0,1
1962Q2,The Dovells,39.0,0,31.0,31,Bristol Twistin' Annie,7.0,3533.947,8.0,1
1962Q2,Ben E. King,19.0,0,11.0,32,Don't Play That Song (You Lied),11.0,3533.947,-13.0,1
1962Q2,Nathaniel Mayer And The Fabulous Twilights,22.0,0,22.0,33,Village Of Love,10.0,3533.947,-11.0,1
1962Q2,Pat Boone,57.0,0,34.0,34,Speedy Gonzales,3.0,3533.947,23.0,1
1962Q2,Shelley Fabares,48.0,0,35.0,35,Johnny Loves Me,4.0,3533.947,13.0,1
1962Q2,Valjean on Piano,28.0,0,28.0,36,Theme From Ben Casey,7.0,3533.947,-8.0,1
1962Q2,The Isley Brothers,59.0,0,37.0,37,Twist And Shout,5.0,3533.947,22.0,1
1962Q2,Clyde McPhatter,51.0,0,38.0,38,Little Bitty Pretty One,3.0,3533.947,13.0,1
1962Q2,The Miracles,43.0,0,39.0,39,I'll Try Something New,8.0,3533.947,4.0,1
1962Q2,Dinah Washington,36.0,0,36.0,40,Where Are You,7.0,3533.947,-4.0,1
1962Q2,Ray Charles,46.0,0,41.0,41,Born To Lose,8.0,3533.947,5.0,1
1962Q2,Jimmy Soul,35.0,0,22.0,42,Twistin' Matilda (and the channel),14.0,3533.947,-7.0,1
1962Q2,Bobby Curtola,41.0,0,41.0,43,Fortuneteller,9.0,3533.947,-2.0,1
1962Q2,Toni Fisher,47.0,0,44.0,44,West Of The Wall,6.0,3533.947,3.0,1
1962Q2,The Castells,27.0,0,21.0,45,So This Is Love,12.0,3533.947,-18.0,1
1962Q2,Gary U.S. Bonds,68.0,0,46.0,46,Seven Day Weekend,2.0,3533.947,22.0,1
1962Q2,Chubby Checker,78.0,0,47.0,47,Dancin' Party,2.0,3533.947,31.0,1
1962Q2,George Maharis,25.0,0,25.0,48,Teach Me Tonight,11.0,3533.947,-23.0,1
1962Q2,Earl Grant,44.0,0,44.0,49,Swingin' Gently,6.0,3533.947,-5.0,1
1962Q3,David Rose and His Orchestra,2.0,0,1.0,1,The Stripper,9.0,3577.362,1.0,1
1962Q3,Bobby Vinton,5.0,0,2.0,2,Roses Are Red (My Love),5.0,3577.362,3.0,1
1962Q3,Ray Charles,1.0,0,1.0,3,I Can't Stop Loving You,10.0,3577.362,-2.0,1
1962Q3,Freddy Cannon,3.0,0,3.0,4,Palisades Park,9.0,3577.362,-1.0,1
1962Q3,Johnny Tillotson,4.0,0,3.0,5,It Keeps Right On A-Hurtin',9.0,3577.362,-1.0,1
1962Q3,Emilio Pericoli,10.0,0,6.0,6,Al Di La',8.0,3577.362,4.0,1
1962Q3,Claude King,13.0,0,7.0,7,Wolverton Mountain,7.0,3577.362,6.0,1
1962Q3,Joe Henderson,11.0,0,8.0,8,Snap Your Fingers,8.0,3577.362,3.0,1
1962Q3,Joanie Sommers,14.0,0,9.0,9,Johnny Get Angry,7.0,3577.362,5.0,1
1962Q3,The Marvelettes,7.0,0,7.0,10,Playboy,10.0,3577.362,-3.0,1
1962Q3,Johnny Crawford,8.0,0,8.0,11,Cindy's Birthday,9.0,3577.362,-3.0,1
1962Q3,Brian Hyland,27.0,0,12.0,12,Sealed With A Kiss,5.0,3577.362,15.0,1
1962Q3,Paul Anka,15.0,0,13.0,13,A Steel Guitar And A Glass Of Wine,7.0,3577.362,2.0,1
1962Q3,The Orlons,18.0,0,14.0,14,The Wah Watusi,5.0,3577.362,4.0,1
1962Q3,Bobby Vee,16.0,0,15.0,15,Sharing You,8.0,3577.362,1.0,1
1962Q3,Dee Dee Sharp,21.0,0,16.0,16,Gravy (For My Mashed Potatoes),4.0,3577.362,5.0,1
1962Q3,Richard Chamberlain,17.0,0,17.0,17,Theme From Dr. Kildare (Three Stars Will Shine Tonight),6.0,3577.362,0.0,1
1962Q3,Bobby Rydell,20.0,0,18.0,18,I'll Never Dance Again,6.0,3577.362,2.0,1
1962Q3,Mr. Acker Bilk,9.0,0,1.0,19,Stranger On The Shore,17.0,3577.362,-10.0,1
1962Q3,Gene Pitney,6.0,0,4.0,20,(The Man Who Shot) Liberty Valance,11.0,3577.362,-14.0,1
1962Q3,Sam Cooke,24.0,0,21.0,21,Having A Party,7.0,3577.362,3.0,1
1962Q3,Pat Boone,34.0,0,22.0,22,Speedy Gonzales,4.0,3577.362,12.0,1
1962Q3,The Everly Brothers,12.0,0,9.0,23,That's Old Fashioned (That's The Way Love Should Be),9.0,3577.362,-11.0,1
1962Q3,Shelley Fabares,35.0,0,24.0,24,Johnny Loves Me,5.0,3577.362,11.0,1
1962Q3,Jimmy Smith And The Big Band,28.0,0,21.0,25,Walk On The Wild Side (Part 1),9.0,3577.362,3.0,1
1962Q3,Neil Sedaka,66.0,0,26.0,26,Breaking Up Is Hard To Do,2.0,3577.362,40.0,1
1962Q3,Roy Orbison,29.0,0,27.0,27,The Crowd,6.0,3577.362,2.0,1
1962Q3,Clyde McPhatter,38.0,0,28.0,28,Little Bitty Pretty One,4.0,3577.362,10.0,1
1962Q3,The Dovells,31.0,0,29.0,29,Bristol Twistin' Annie,8.0,3577.362,2.0,1
1962Q3,Chubby Checker,47.0,0,30.0,30,Dancin' Party,3.0,3577.362,17.0,1
1962Q3,The Isley Brothers,37.0,0,31.0,31,Twist And Shout,6.0,3577.362,6.0,1
1962Q3,The Volume's,22.0,0,22.0,32,I Love You,11.0,3577.362,-10.0,1
1962Q3,Don Gardner And Dee Dee Ford,53.0,0,33.0,33,I Need Your Loving,6.0,3577.362,20.0,1
1962Q3,Mary Wells,25.0,0,8.0,34,The One Who Really Loves You,16.0,3577.362,-9.0,1
1962Q3,Valjean on Piano,36.0,0,28.0,35,Theme From Ben Casey,8.0,3577.362,1.0,1
1962Q3,Gary U.S. Bonds,46.0,0,36.0,36,Seven Day Weekend,3.0,3577.362,10.0,1
1962Q3,Chuck Jackson,23.0,0,23.0,37,Any Day Now (My Wild Beautiful Bird),11.0,3577.362,-14.0,1
1962Q3,Eddie Hodges,51.0,0,38.0,38,"(Girls, Girls, Girls) Made To Love",3.0,3577.362,13.0,1
1962Q3,The Shirelles,50.0,0,39.0,39,Welcome Home Baby,3.0,3577.362,11.0,1
1962Q3,Dinah Washington,40.0,0,36.0,40,Where Are You,8.0,3577.362,0.0,1
1962Q3,Bobby Curtola,43.0,0,41.0,41,Fortuneteller,10.0,3577.362,2.0,1
1962Q3,Toni Fisher,44.0,0,42.0,42,West Of The Wall,7.0,3577.362,2.0,1
1962Q3,Barbara Lynn,64.0,0,43.0,43,You'll Lose A Good Thing,4.0,3577.362,21.0,1
1962Q3,The Miracles,39.0,0,39.0,44,I'll Try Something New,9.0,3577.362,-5.0,1
1962Q3,Andy Williams,55.0,0,45.0,45,Stranger On The Shore,5.0,3577.362,10.0,1
1962Q3,Little Joey And The Flips,65.0,0,46.0,46,Bongo Stomp,4.0,3577.362,19.0,1
1962Q3,Ray Stevens,70.0,0,47.0,47,"Ahab, The Arab",2.0,3577.362,23.0,1
1962Q3,Ray Charles,41.0,0,41.0,48,Born To Lose,9.0,3577.362,-7.0,1
1962Q3,Connie Francis,19.0,0,7.0,49,Second Hand Love,9.0,3577.362,-30.0,1
1962Q3,Bobby Vinton,2.0,0,1.0,1,Roses Are Red (My Love),6.0,3577.362,1.0,1
1962Q3,David Rose and His Orchestra,1.0,0,1.0,2,The Stripper,10.0,3577.362,-1.0,1
1962Q3,Ray Charles,3.0,0,1.0,3,I Can't Stop Loving You,11.0,3577.362,0.0,1
1962Q3,The Orlons,14.0,0,4.0,4,The Wah Watusi,6.0,3577.362,10.0,1
1962Q3,Brian Hyland,12.0,0,5.0,5,Sealed With A Kiss,6.0,3577.362,7.0,1
1962Q3,Freddy Cannon,4.0,0,3.0,6,Palisades Park,10.0,3577.362,-2.0,1
1962Q3,Claude King,7.0,0,7.0,7,Wolverton Mountain,8.0,3577.362,0.0,1
1962Q3,Johnny Tillotson,5.0,0,3.0,8,It Keeps Right On A-Hurtin',10.0,3577.362,-3.0,1
1962Q3,Dee Dee Sharp,16.0,0,9.0,9,Gravy (For My Mashed Potatoes),5.0,3577.362,7.0,1
1962Q3,Emilio Pericoli,6.0,0,6.0,10,Al Di La',9.0,3577.362,-4.0,1
1962Q3,Joanie Sommers,9.0,0,9.0,11,Johnny Get Angry,8.0,3577.362,-2.0,1
1962Q3,Joe Henderson,8.0,0,8.0,12,Snap Your Fingers,9.0,3577.362,-4.0,1
1962Q3,Pat Boone,22.0,0,13.0,13,Speedy Gonzales,5.0,3577.362,9.0,1
1962Q3,Bobby Rydell,18.0,0,14.0,14,I'll Never Dance Again,7.0,3577.362,4.0,1
1962Q3,Richard Chamberlain,17.0,0,15.0,15,Theme From Dr. Kildare (Three Stars Will Shine Tonight),7.0,3577.362,2.0,1
1962Q3,The Marvelettes,10.0,0,7.0,16,Playboy,11.0,3577.362,-6.0,1
1962Q3,Sam Cooke,21.0,0,17.0,17,Having A Party,8.0,3577.362,4.0,1
1962Q3,Ray Stevens,47.0,0,18.0,18,"Ahab, The Arab",3.0,3577.362,29.0,1
1962Q3,Neil Sedaka,26.0,0,19.0,19,Breaking Up Is Hard To Do,3.0,3577.362,7.0,1
1962Q3,Chubby Checker,30.0,0,20.0,20,Dancin' Party,4.0,3577.362,10.0,1
1962Q3,Johnny Crawford,11.0,0,8.0,21,Cindy's Birthday,10.0,3577.362,-10.0,1
1962Q3,Shelley Fabares,24.0,0,22.0,22,Johnny Loves Me,6.0,3577.362,2.0,1
1962Q3,The Isley Brothers,31.0,0,23.0,23,Twist And Shout,7.0,3577.362,8.0,1
1962Q3,Don Gardner And Dee Dee Ford,33.0,0,24.0,24,I Need Your Loving,7.0,3577.362,9.0,1
1962Q3,Clyde McPhatter,28.0,0,25.0,25,Little Bitty Pretty One,5.0,3577.362,3.0,1
1962Q3,Roy Orbison,27.0,0,26.0,26,The Crowd,7.0,3577.362,1.0,1
1962Q3,The Dovells,29.0,0,27.0,27,Bristol Twistin' Annie,9.0,3577.362,2.0,1
1962Q3,Paul Anka,13.0,0,13.0,28,A Steel Guitar And A Glass Of Wine,8.0,3577.362,-15.0,1
1962Q3,Eddie Hodges,38.0,0,29.0,29,"(Girls, Girls, Girls) Made To Love",4.0,3577.362,9.0,1
1962Q3,Bobby Vee,15.0,0,15.0,30,Sharing You,9.0,3577.362,-15.0,1
1962Q3,Jimmy Smith And The Big Band,25.0,0,21.0,31,Walk On The Wild Side (Part 1),10.0,3577.362,-6.0,1
1962Q3,Gary U.S. Bonds,36.0,0,32.0,32,Seven Day Weekend,4.0,3577.362,4.0,1
1962Q3,Barbara Lynn,43.0,0,33.0,33,You'll Lose A Good Thing,5.0,3577.362,10.0,1
1962Q3,The Shirelles,39.0,0,34.0,34,Welcome Home Baby,4.0,3577.362,5.0,1
1962Q3,Little Joey And The Flips,46.0,0,35.0,35,Bongo Stomp,5.0,3577.362,11.0,1
1962Q3,Mr. Acker Bilk,19.0,0,1.0,36,Stranger On The Shore,18.0,3577.362,-17.0,1
1962Q3,Toni Fisher,42.0,0,37.0,37,West Of The Wall,8.0,3577.362,5.0,1
1962Q3,Andy Williams,45.0,0,38.0,38,Stranger On The Shore,6.0,3577.362,7.0,1
1962Q3,The Everly Brothers,23.0,0,9.0,39,That's Old Fashioned (That's The Way Love Should Be),10.0,3577.362,-16.0,1
1962Q3,The Champs,50.0,0,40.0,40,Limbo Rock,8.0,3577.362,10.0,1
1962Q3,Brenda Lee,53.0,0,41.0,41,It Started All Over Again,3.0,3577.362,12.0,1
1962Q3,Gene Pitney,20.0,0,4.0,42,(The Man Who Shot) Liberty Valance,12.0,3577.362,-22.0,1
1962Q3,Ketty Lester,55.0,0,43.0,43,But Not For Me,4.0,3577.362,12.0,1
1962Q3,The Volume's,32.0,0,22.0,44,I Love You,12.0,3577.362,-12.0,1
1962Q3,Mary Wells,34.0,0,8.0,45,The One Who Really Loves You,17.0,3577.362,-11.0,1
1962Q3,Chuck Jackson,37.0,0,23.0,46,Any Day Now (My Wild Beautiful Bird),12.0,3577.362,-9.0,1
1962Q3,The Miracles,44.0,0,39.0,47,I'll Try Something New,10.0,3577.362,-3.0,1
1962Q3,Dinah Washington,40.0,0,36.0,48,Where Are You,9.0,3577.362,-8.0,1
1962Q3,Bobby Curtola,41.0,0,41.0,49,Fortuneteller,11.0,3577.362,-8.0,1
1962Q3,Bobby Vinton,1.0,0,1.0,1,Roses Are Red (My Love),7.0,3577.362,0.0,1
1962Q3,The Orlons,4.0,0,2.0,2,The Wah Watusi,7.0,3577.362,2.0,1
1962Q3,Ray Charles,3.0,0,1.0,3,I Can't Stop Loving You,12.0,3577.362,0.0,1
1962Q3,David Rose and His Orchestra,2.0,0,1.0,4,The Stripper,11.0,3577.362,-2.0,1
1962Q3,Brian Hyland,5.0,0,5.0,5,Sealed With A Kiss,7.0,3577.362,0.0,1
1962Q3,Claude King,7.0,0,6.0,6,Wolverton Mountain,9.0,3577.362,1.0,1
1962Q3,Joanie Sommers,11.0,0,7.0,7,Johnny Get Angry,9.0,3577.362,4.0,1
1962Q3,Pat Boone,13.0,0,8.0,8,Speedy Gonzales,6.0,3577.362,5.0,1
1962Q3,Dee Dee Sharp,9.0,0,9.0,9,Gravy (For My Mashed Potatoes),6.0,3577.362,0.0,1
1962Q3,Freddy Cannon,6.0,0,3.0,10,Palisades Park,11.0,3577.362,-4.0,1
1962Q3,Emilio Pericoli,10.0,0,6.0,11,Al Di La',10.0,3577.362,-1.0,1
1962Q3,Ray Stevens,18.0,0,12.0,12,"Ahab, The Arab",4.0,3577.362,6.0,1
1962Q3,Neil Sedaka,19.0,0,13.0,13,Breaking Up Is Hard To Do,4.0,3577.362,6.0,1
1962Q3,Johnny Tillotson,8.0,0,3.0,14,It Keeps Right On A-Hurtin',11.0,3577.362,-6.0,1
1962Q3,Chubby Checker,20.0,0,15.0,15,Dancin' Party,5.0,3577.362,5.0,1
1962Q3,Bobby Rydell,14.0,0,14.0,16,I'll Never Dance Again,8.0,3577.362,-2.0,1
1962Q3,Sam Cooke,17.0,0,17.0,17,Having A Party,9.0,3577.362,0.0,1
1962Q3,Richard Chamberlain,15.0,0,15.0,18,Theme From Dr. Kildare (Three Stars Will Shine Tonight),8.0,3577.362,-3.0,1
1962Q3,Eddie Hodges,29.0,0,19.0,19,"(Girls, Girls, Girls) Made To Love",5.0,3577.362,10.0,1
1962Q3,Joe Henderson,12.0,0,8.0,20,Snap Your Fingers,10.0,3577.362,-8.0,1
1962Q3,Shelley Fabares,22.0,0,21.0,21,Johnny Loves Me,7.0,3577.362,1.0,1
1962Q3,The Isley Brothers,23.0,0,22.0,22,Twist And Shout,8.0,3577.362,1.0,1
1962Q3,Barbara Lynn,33.0,0,23.0,23,You'll Lose A Good Thing,6.0,3577.362,10.0,1
